"EntrezID","Statistic"
"109346",0.000548413269486492
"54208",0.000437934907395063
"66055",0.000218159564633857
"67736",0.000193121675144556
"12299",9.093154590639e-05
"20306",-4.88646783472644e-05
"18587",-0.000264433675167383
"67341",-0.000264433675167383
"434017",-0.000319055963072727
"640264",-0.000412164117489395
"13805",-0.000517871923752849
"71991",-0.0006699775085476
"100041555",-0.000837112094878732
"14058",-0.0011350081973744
"211468",-0.00148021203882129
"218850",-0.00169855516049073
"233335",-0.00186576365500427
"381903",-0.00189901226719091
"54201",-0.00221555501654599
"15135",-0.00231340178668987
"68947",-0.0025089201496445
"14302",-0.00297210016156488
"74352",-0.00311028761756427
"12409",-0.00323385997609215
"12545",-0.003428722344112
"67923",-0.00346750159894131
"230837",-0.00350475212463584
"58866",-0.00373295588416164
"384275",-0.00373295588416164
"235180",-0.00373804412187016
"80901",-0.00378556160742032
"226901",-0.00378787581682197
"434490",-0.00378787581682197
"67966",-0.00381457007619527
"329502",-0.00393849093013005
"100503302",-0.00397714446392198
"623798",-0.00410919444279232
"72807",-0.00435117399545418
"101476",-0.00438525045218299
"22143",-0.00440020024444596
"66694",-0.0045619623128831
"228756",-0.00464553931389328
"14289",-0.00474396276559452
"17527",-0.00539511228378636
"239554",-0.00555219170635988
"106952",-0.0056197157716707
"100415971",-0.0056591736766539
"17977",-0.00572588495545794
"102693",-0.00573725443215003
"19182",-0.00578882167463967
"113850",-0.00583163369277519
"171256",-0.00592635245370429
"546611",-0.0060750174189885
"74570",-0.00612670223042037
"100040551",-0.00636443591591367
"67286",-0.00643263360758166
"545472",-0.00652162750890469
"78217",-0.00653111045875009
"16633",-0.00654309020381153
"667048",-0.00699963605564754
"545645",-0.00699963605564754
"621155",-0.00701079375525003
"18329",-0.00747318593640827
"72041",-0.00786681130393531
"76895",-0.0079353488875477
"414084",-0.00793633006549257
"14804",-0.00812232868893893
"76589",-0.00833903459991902
"100861753",-0.00877921524338137
"16970",-0.00885327125943002
"13870",-0.00888224846586786
"223648",-0.00889280495745424
"319772",-0.00896014530292101
"330010",-0.00899363193386701
"18291",-0.00899363193386701
"103968",-0.00899363193386701
"13067",-0.00899363193386701
"234671",-0.00899363193386701
"217341",-0.00899363193386701
"258766",-0.00899363193386701
"102639912",-0.00899363193386701
"384219",-0.00899363193386701
"628946",-0.00899363193386701
"666859",-0.00899363193386701
"102634805",-0.00899363193386701
"665890",-0.00899363193386701
"382413",-0.00899363193386701
"668459",-0.00899363193386701
"671971",-0.00899363193386701
"100418478",-0.00899363193386701
"102633938",-0.00899363193386701
"100503735",-0.00899363193386701
"140765",-0.00899363193386704
"18703",-0.00899363193386704
"76658",-0.00899363193386704
"67343",-0.00899363193386704
"114712",-0.00899363193386704
"433215",-0.00899363193386704
"383075",-0.00899363193386704
"258086",-0.00899363193386704
"243642",-0.00899363193386704
"258745",-0.00899363193386704
"83492",-0.00899363193386704
"638532",-0.00899363193386704
"258871",-0.00899363193386704
"384450",-0.00899363193386704
"236294",-0.00899363193386704
"664931",-0.00899363193386704
"99439",-0.00899363193386704
"230664",-0.00899363193386704
"266614",-0.00899363193386704
"20761",-0.00899363193386704
"240595",-0.00899363193386704
"258316",-0.00899363193386704
"404315",-0.00899363193386704
"100039116",-0.00899363193386704
"68528",-0.00899363193386704
"627132",-0.00899363193386704
"100417346",-0.00899363193386704
"115487824",-0.00899363193386704
"545716",-0.00899363193386704
"72240",-0.00899363193386704
"620672",-0.00899363193386704
"666342",-0.00899363193386704
"100101936",-0.00899363193386704
"622870",-0.00899363193386704
"664936",-0.00899363193386704
"432865",-0.00899363193386704
"668677",-0.00899363193386704
"11687",-0.00899363193386707
"21926",-0.00899363193386707
"69371",-0.00899363193386707
"68460",-0.00899363193386707
"69542",-0.00899363193386707
"319942",-0.00899363193386707
"77905",-0.00899363193386707
"432649",-0.00899363193386707
"234677",-0.00899363193386707
"113862",-0.00899363193386707
"503550",-0.00899363193386707
"258338",-0.00899363193386707
"20701",-0.00899363193386707
"387586",-0.00899363193386707
"329055",-0.00899363193386707
"626513",-0.00899363193386707
"633061",-0.00899363193386707
"100312563",-0.00899363193386707
"100040619",-0.00899363193386707
"66765",-0.00899363193386707
"108169073",-0.00899363193386707
"100775175",-0.00899363193386707
"110787",-0.00899363193386707
"665655",-0.00899363193386707
"100417417",-0.00899363193386707
"670467",-0.00899363193386707
"672614",-0.00899363193386707
"73634",-0.00899363193386709
"84544",-0.00899363193386709
"26945",-0.00899363193386709
"235135",-0.00899363193386709
"241035",-0.00899363193386709
"258976",-0.00899363193386709
"327957",-0.00899363193386709
"13884",-0.00899363193386709
"258466",-0.00899363193386709
"319169",-0.00899363193386709
"258765",-0.00899363193386709
"100416271",-0.00899363193386709
"664945",-0.00899363193386709
"668162",-0.00899363193386709
"224582",-0.00899363193386709
"667341",-0.00899363193386709
"213711",-0.00899363193386709
"108167768",-0.00899363193386709
"100040407",-0.00899363193386709
"666455",-0.00899363193386709
"100048941",-0.00899363193386709
"666127",-0.00899363193386709
"16344",-0.00899363193386709
"14103",-0.00899363193386709
"12502",-0.00899363193386709
"18505",-0.00899363193386709
"66763",-0.00899363193386709
"665989",-0.00899363193386709
"171284",-0.00899363193386709
"74087",-0.00899363193386709
"258984",-0.00899363193386709
"243655",-0.00899363193386709
"215095",-0.00899363193386709
"328780",-0.00899363193386709
"17227",-0.00899363193386709
"545384",-0.00899363193386709
"667394",-0.00899363193386709
"108168835",-0.00899363193386709
"665339",-0.00899363193386709
"620899",-0.00899363193386709
"258406",-0.00899363193386709
"432543",-0.00899363193386709
"216229",-0.00899363193386709
"100416747",-0.00899363193386709
"671007",-0.00899363193386709
"545269",-0.00899363193386709
"52670",-0.00899363193386709
"195333",-0.00899363193386709
"70026",-0.00899363193386709
"74152",-0.00899363193386709
"320590",-0.00899363193386709
"76971",-0.00899363193386709
"15484",-0.00899363193386709
"330890",-0.00899363193386709
"20211",-0.00899363193386709
"19065",-0.00899363193386709
"319579",-0.00899363193386709
"244114",-0.00899363193386709
"17773",-0.00899363193386709
"497106",-0.00899363193386709
"622473",-0.00899363193386709
"70362",-0.00899363193386709
"382740",-0.00899363193386709
"638903",-0.00899363193386709
"100040706",-0.00899363193386709
"667409",-0.00899363193386709
"223645",-0.00899363193386709
"666578",-0.00899363193386709
"667216",-0.00899363193386709
"71386",-0.00899363193386709
"100416211",-0.00899363193386709
"668778",-0.00899363193386709
"100417946",-0.00899363193386709
"626503",-0.00899363193386709
"666226",-0.00899363193386709
"676982",-0.00899363193386709
"102631924",-0.00899363193386709
"100043485",-0.00899363193386709
"18256",-0.00899363193386712
"78910",-0.00899363193386712
"60531",-0.00899363193386712
"98752",-0.00899363193386712
"257630",-0.00899363193386712
"238663",-0.00899363193386712
"194219",-0.00899363193386712
"66323",-0.00899363193386712
"171269",-0.00899363193386712
"209488",-0.00899363193386712
"545471",-0.00899363193386712
"100124675",-0.00899363193386712
"100271882",-0.00899363193386712
"637235",-0.00899363193386712
"383531",-0.00899363193386712
"108169004",-0.00899363193386712
"171192",-0.00899363193386712
"100502876",-0.00899363193386712
"102636082",-0.00899363193386712
"215974",-0.00899363193386712
"432951",-0.00899363193386712
"258147",-0.00899363193386712
"668242",-0.00899363193386712
"620570",-0.00899363193386712
"233080",-0.00899363193386712
"12173",-0.00899363193386712
"16182",-0.00899363193386712
"229302",-0.00899363193386712
"67749",-0.00899363193386712
"171252",-0.00899363193386712
"432720",-0.00899363193386712
"16635",-0.00899363193386712
"545741",-0.00899363193386712
"100041386",-0.00899363193386712
"115066722",-0.00899363193386712
"668137",-0.00899363193386712
"668018",-0.00899363193386712
"72224",-0.00899363193386712
"433630",-0.00899363193386712
"675463",-0.00899363193386712
"69878",-0.00899693135896572
"620009",-0.00920184523072916
"171486",-0.00926590520581439
"242505",-0.00928295478328652
"71884",-0.00931964722723598
"675957",-0.00931964722723598
"100862085",-0.0093340161929259
"56495",-0.00953592274445231
"195522",-0.00966036743856563
"434428",-0.00990771931590527
"171209",-0.0100043152639928
"66166",-0.0100043152639928
"14447",-0.0100043152639928
"634222",-0.0100043152639928
"108167705",-0.0100043152639928
"192174",-0.0101921305062104
"20753",-0.0102156673275546
"21906",-0.0102156673275546
"67019",-0.0102734605377821
"18115",-0.0103589292784999
"258756",-0.0106982906028702
"78376",-0.0107129443308502
"22764",-0.0107451778441164
"13081",-0.0108397910661036
"241638",-0.0108510971324787
"17160",-0.0110772768111465
"381983",-0.0112856708978322
"76688",-0.0112889262046217
"654824",-0.0114138003592401
"435684",-0.0116696520230517
"237320",-0.0116713316834771
"665682",-0.011673723094632
"225049",-0.0117887326119007
"67979",-0.0120190522869169
"100416185",-0.0122256211721218
"277978",-0.0124421011899722
"19045",-0.0126008769931164
"20394",-0.0126019129346739
"74443",-0.0129723618719935
"12387",-0.0133751622271016
"72147",-0.0134105558131256
"67043",-0.0137372051873621
"110749",-0.0138768249007334
"66279",-0.0140295157782202
"14293",-0.0141640621730446
"17346",-0.0143337470208735
"272347",-0.0143777145678878
"75624",-0.0144201689769932
"67840",-0.0145326808375159
"641104",-0.0145472512029362
"71279",-0.0147854669869253
"360213",-0.01480402406398
"83704",-0.0148597629693447
"67534",-0.0149165922482106
"239017",-0.0149462833544549
"381293",-0.014989324690371
"228812",-0.0151660343033624
"52712",-0.0151736791575178
"11722",-0.0151827488454692
"72238",-0.015320979201635
"105245971",-0.0155300335392235
"100417207",-0.0155300335392235
"65254",-0.015553876185741
"111266",-0.0157021089457798
"103711",-0.0158227591128155
"56696",-0.0159458034929545
"258797",-0.0161295524306697
"108067",-0.0163705988960823
"100039596",-0.0163708143204181
"667537",-0.0165987621418946
"100417659",-0.0167299478377067
"69151",-0.0167549545132311
"14646",-0.0169048664757159
"18223",-0.0169110459261877
"18164",-0.0176527978069899
"64082",-0.0178026183839409
"71782",-0.0179268145388035
"19889",-0.0180108680785428
"74150",-0.0180269745297381
"67621",-0.0180487672411788
"27528",-0.0180686057328068
"71147",-0.0181049006608939
"217325",-0.0183488880111794
"102639974",-0.0184278213397604
"229949",-0.0187432081388778
"70897",-0.0187619965401234
"320910",-0.018858261608166
"20466",-0.0189509716680348
"633498",-0.0192115097664721
"20401",-0.019530958402431
"19377",-0.0195412111297332
"231717",-0.0196120330045249
"14071",-0.0199305318444383
"66090",-0.0199994193236005
"239114",-0.0204185436876237
"69641",-0.0204214542956266
"22018",-0.0204925569246423
"17995",-0.0205755211080376
"245532",-0.0206428358081083
"13875",-0.0206588168799139
"228829",-0.0207118016344972
"100042129",-0.0208818524658975
"381107",-0.0214079352579631
"230376",-0.0214183223655273
"70082",-0.0216472230272249
"432555",-0.0217544040056574
"27219",-0.0218153849521321
"73261",-0.0218296004218186
"18985",-0.0218765439962524
"69731",-0.0222605015198727
"68497",-0.0222758983202772
"268973",-0.0223441382668409
"104349",-0.0223868784476461
"66211",-0.0224626203931598
"100504285",-0.0224746958689348
"102640920",-0.022719431170017
"100416721",-0.0228683422135136
"118452",-0.0230712574309609
"18119",-0.0232173394505496
"667582",-0.0233525313815101
"12057",-0.0234182700835389
"268515",-0.0234539192744514
"78935",-0.023680999426256
"171224",-0.0238067376815134
"23983",-0.0238409282331615
"18163",-0.024047285157151
"66549",-0.0243844943761471
"102635357",-0.0244890141714425
"16161",-0.0245749832466687
"67118",-0.0247590340605697
"20292",-0.0247814438651818
"100418049",-0.0247814438651818
"100040545",-0.0247814438651818
"30938",-0.0248400507462382
"11551",-0.0249064276829543
"12144",-0.0250322780033872
"637053",-0.0251531012331342
"242607",-0.0251690677711869
"619645",-0.0253586183356215
"14255",-0.0253591302854584
"229707",-0.0255003603265566
"194268",-0.0255208985682288
"214791",-0.0256277702305544
"66914",-0.0257217920812234
"69824",-0.0257516575794767
"20778",-0.0258818484814384
"231214",-0.0258990790784009
"240289",-0.0259385321456338
"100129",-0.0260857821627352
"227112",-0.026148091212208
"30954",-0.0261908051522486
"59021",-0.0262530537035071
"328099",-0.0263399453865585
"229599",-0.0268758490726082
"58992",-0.0268905426525318
"230674",-0.0269074739754694
"78774",-0.0272892014236733
"224694",-0.0280544073605262
"57441",-0.0282812116724899
"11550",-0.0285041389664408
"22344",-0.0287513047573807
"57295",-0.0288006266822097
"258461",-0.0288921623904257
"75477",-0.0292705841046404
"76509",-0.0293327270506333
"12458",-0.0293327270506333
"497071",-0.0293327270506333
"100416239",-0.0293327270506333
"435975",-0.0295238772674621
"18813",-0.0295457019297243
"212772",-0.0295522538858115
"110902",-0.0295692632207044
"56378",-0.029686947522005
"50498",-0.0297738566235128
"57247",-0.0297868387047523
"69723",-0.0299512835720594
"80838",-0.0301314767549924
"258111",-0.0301314767549924
"246691",-0.0301314767549924
"108167891",-0.0301314767549924
"100416706",-0.0302739170887456
"60505",-0.0304729007924251
"379043",-0.0304729007924251
"66808",-0.0306685860182983
"12525",-0.0308726657054687
"105847",-0.0310240182435898
"666584",-0.0313749800398834
"212390",-0.0314122084189669
"68964",-0.0315003049725043
"11302",-0.0315535071763757
"67006",-0.0315804573472525
"73456",-0.0317589452848905
"68431",-0.032024550822019
"100503479",-0.0324233613580902
"620631",-0.0325038137764526
"239552",-0.0326083203254675
"320394",-0.0326796728381208
"209354",-0.0327173830510506
"171281",-0.0327393693659526
"30964",-0.032772132440346
"319162",-0.0328356455573987
"227933",-0.0331189371295915
"229714",-0.0331392344527606
"12050",-0.0333955264126237
"19222",-0.0334453949068165
"100637",-0.0335302364996377
"101612",-0.0337050765203403
"17254",-0.0337176722031206
"67789",-0.0337530512087058
"12526",-0.0338622168822545
"637913",-0.0338622168822545
"17105",-0.0342997570912056
"218066",-0.0343006390859997
"666772",-0.0343400102197783
"69253",-0.0343613407525107
"14068",-0.0344275319767883
"100048658",-0.0344275319767883
"237411",-0.0344968404607341
"329366",-0.0345633572773527
"76577",-0.0345856269282584
"28088",-0.0345968037013648
"622307",-0.0348686930903169
"20970",-0.034902619599186
"214523",-0.0349043822566506
"13685",-0.0353158754957119
"77697",-0.0355693491055978
"60530",-0.0357019345363452
"384783",-0.0357149128299757
"21333",-0.0357539591114875
"228368",-0.0360518543452298
"16667",-0.0361998686477804
"56523",-0.0364540947685854
