"EntrezID","Statistic"
"78757",-0.323200047294645
"56045",-0.324384273225239
"192170",-0.324516772869888
"12492",-0.324872524847591
"66235",-0.325208630065461
"211914",-0.325489146673149
"20054",-0.325781733531727
"12339",-0.326054282831619
"14555",-0.326100469959789
"14415",-0.326429311146114
"101476",-0.32673507626769
"14815",-0.327098082055607
"15488",-0.328024618716042
"21873",-0.328695777077957
"17433",-0.328779599076784
"67204",-0.329368999264455
"18518",-0.329662668253645
"110446",-0.32966445486729
"60315",-0.330989442186434
"67080",-0.332117479493572
"22215",-0.332260253158082
"24070",-0.332957020177339
"232947",-0.333310303286494
"69440",-0.333575144088602
"17257",-0.333819464754515
"242443",-0.33385330854458
"216965",-0.334037368059946
"13427",-0.334145619275424
"11603",-0.335286694978883
"66848",-0.335702606083333
"226823",-0.335814517104364
"20226",-0.335906530289381
"56389",-0.33646467070774
"12015",-0.336571832228366
"14823",-0.336931029373802
"319322",-0.337491568878442
"80743",-0.337504765809911
"19775",-0.337676235685677
"110095",-0.337710410064969
"381110",-0.337778074682957
"71745",-0.337834619795482
"233280",-0.337893532390448
"76936",-0.338377165209104
"12337",-0.338399441212316
"107971",-0.33841814188047
"69470",-0.338509269996449
"56698",-0.3385264487613
"77045",-0.339059385510102
"72685",-0.339078403419426
"22385",-0.33908329674912
"225028",-0.339670890859691
"14661",-0.339842932559174
"53332",-0.339922231577589
"12465",-0.340201771437714
"223626",-0.340303189744982
"234094",-0.340588172843377
"321003",-0.34068475972195
"56442",-0.340688235606254
"83669",-0.340844696720855
"50934",-0.341073548790723
"380664",-0.341535845014262
"233315",-0.342012773184301
"21411",-0.342617707748518
"331487",-0.342886301382468
"80883",-0.343109112582005
"269952",-0.343797488771819
"98402",-0.344015919545578
"58245",-0.344035446568928
"67040",-0.344223472903492
"11692",-0.344725996406142
"110196",-0.34485876270177
"54380",-0.345067610942709
"12764",-0.345478612181723
"20182",-0.345481753240982
"268739",-0.345955271651157
"71774",-0.346460196925806
"20823",-0.347062020367196
"83602",-0.347532937163622
"22122",-0.347834152930806
"12908",-0.349748678788273
"116870",-0.349751786900385
"353242",-0.350398357013933
"67245",-0.350696470859835
"27395",-0.351191731929191
"109113",-0.351643277138927
"237422",-0.352161165437136
"231510",-0.352873063379874
"114863",-0.35303205995689
"545123",-0.353622869428833
"268566",-0.353766578177211
"76722",-0.354435215405621
"15384",-0.354623682585425
"12865",-0.354762958562538
"16801",-0.354777294873943
"67952",-0.356109033858688
"72459",-0.356460015157637
"215819",-0.356606107152992
"75735",-0.356761285257616
"12417",-0.358153941497437
"170791",-0.358336319860701
"75612",-0.358343469967427
"170625",-0.358361281671411
"268301",-0.358929920946675
"107513",-0.359058190538594
"68346",-0.359376582510246
"233802",-0.359389870937778
"215690",-0.35946333392562
"67179",-0.359957540761994
"328580",-0.36001726337551
"217944",-0.36014619082487
"68472",-0.360443612325849
"20972",-0.360574232386111
"320473",-0.362161148109359
"399548",-0.362401569715658
"66432",-0.362782258602723
"17136",-0.363102322347142
"75607",-0.363206531253565
"67801",-0.363305438508952
"11745",-0.363477425998491
"19212",-0.363572731811608
"16549",-0.363904593531515
"20713",-0.364959225950626
"192976",-0.365029040662251
"68598",-0.365264993110788
"236511",-0.366922035002382
"66892",-0.367278172936651
"23986",-0.367638853668302
"18584",-0.370139773355499
"234699",-0.370470294101273
"228410",-0.370475607565143
"54616",-0.370885992378271
"56363",-0.371071271831605
"29817",-0.371120315867198
"75718",-0.371185467559089
"72325",-0.371245295174329
"98193",-0.371388791010513
"74268",-0.371664461642023
"16432",-0.371853345284775
"107065",-0.371928861739172
"74838",-0.372775146862684
"70207",-0.373380528902698
"76561",-0.373672449480451
"328092",-0.374249856394103
"65105",-0.374366477872886
"235606",-0.375065069661506
"18600",-0.375877678821986
"209630",-0.377338183278239
"110265",-0.377853832002336
"107684",-0.377915238693118
"66904",-0.378100338553788
"70155",-0.378122445958471
"11438",-0.378338543377168
"18972",-0.378590769031493
"22030",-0.378693709233413
"69694",-0.379531227688708
"11843",-0.379569752052473
"56356",-0.379799058510888
"54151",-0.380180179627276
"19294",-0.380703615664557
"22217",-0.380764169774934
"13110",-0.380847586693845
"14904",-0.380968752031131
"11615",-0.381053621466001
"110524",-0.381490891777538
"18212",-0.381648119065822
"13358",-0.381692311144795
"217869",-0.382568023073255
"18806",-0.382946175072493
"66506",-0.383179621334374
"17968",-0.383193598066972
"20851",-0.383208466329475
"93889",-0.383493519782132
"23988",-0.383958506326367
"66163",-0.384087619911167
"242297",-0.384159871505166
"66446",-0.384179089742901
"23922",-0.384378058517336
"66589",-0.384648464233349
"216724",-0.384650201038745
"69082",-0.38471896953892
"16329",-0.384775889733884
"12211",-0.384802680035634
"69878",-0.385776617534591
"19126",-0.385816396464652
"219189",-0.386929905389586
"13047",-0.387151654395514
"108100",-0.387383421642137
"94090",-0.38754168766919
"20479",-0.387599250643266
"100683",-0.387765970441112
"14164",-0.387797836162589
"18100",-0.38835718594172
"12176",-0.388427756469662
"56353",-0.388476658685193
"66537",-0.388742634231883
"13685",-0.388928734684775
"11565",-0.389004239921093
"75786",-0.390427393429412
"19173",-0.390743082982982
"68198",-0.390979754693038
"72046",-0.391819856890821
"64657",-0.392601165110549
"80795",-0.39321066178404
"228432",-0.393220778302284
"11484",-0.394421276759959
"59079",-0.394424462277528
"12467",-0.39491439142606
"107197",-0.394932782490506
"68277",-0.395270583106196
"20192",-0.395661582102776
"233489",-0.395697691677092
"56205",-0.39576461412456
"216613",-0.396373405542488
"235599",-0.396853226745702
"107895",-0.396958089447895
"240283",-0.397113673055087
"20363",-0.397322168029629
"99138",-0.397354627154775
"22318",-0.398304561612879
"11757",-0.398453902333683
"269615",-0.399206476431422
"15893",-0.399310229752731
"18711",-0.399373906545675
"19044",-0.399551150820196
"24018",-0.399588113652902
"67453",-0.399827250219564
"19268",-0.399842461263954
"320795",-0.400581494602749
"104458",-0.400823289788867
"99167",-0.401419103984859
"210925",-0.401481130045841
"12033",-0.401494726375194
"72160",-0.401861162593582
"68971",-0.401904518396821
"65102",-0.401928133807774
"213012",-0.402017929264665
"236899",-0.404012895451313
"11933",-0.404255438362582
"66866",-0.406025105680617
"67501",-0.406378863447976
"18949",-0.406855411465671
"381038",-0.408228351384117
"68724",-0.408930184941555
"70120",-0.409445879011758
"20964",-0.409551332541709
"19769",-0.40967743516023
"54709",-0.409742307754083
"233065",-0.410644792609796
"12321",-0.410741895169455
"140858",-0.411050818227858
"12729",-0.411164006318037
"26394",-0.411193997857901
"11652",-0.411891397554045
"20218",-0.412127524442769
"107767",-0.413298859947956
"231464",-0.415525397673371
"217340",-0.415891725221776
"77644",-0.416266545875011
"17101",-0.417280011551388
"16859",-0.417469648312248
"263764",-0.417684788189385
"20643",-0.417719745487074
"242667",-0.417767004770029
"65098",-0.418011898521158
"18000",-0.418365197793482
"109652",-0.418885570860417
"22026",-0.419248010503547
"67260",-0.419328363991283
"56702",-0.419690472758701
"74043",-0.420814970784636
"22348",-0.420843354332692
"106581",-0.42123815553541
"192173",-0.421257619765919
"107701",-0.421356151208591
"84682",-0.421551953530514
"268373",-0.421951320451587
"18640",-0.4227724577418
"224432",-0.423228691814517
"13435",-0.423363617643451
"98766",-0.424368359726916
"320472",-0.424399319806134
"56705",-0.42489478214988
"68115",-0.424932871191475
"414872",-0.425450124480881
"74122",-0.425650141562297
"11984",-0.42571977654845
"13845",-0.426043535176197
"14137",-0.426204937077592
"74383",-0.426564721035852
"11772",-0.426626125584171
"381582",-0.426735874559486
"21351",-0.426736435593608
"65246",-0.426736707820943
"12010",-0.427132304608289
"69035",-0.427716056903772
"16765",-0.42799953209702
"11739",-0.428079347816861
"99512",-0.428841052906515
"235281",-0.4290613320416
"227298",-0.429712993740664
"11938",-0.429805786105922
"227619",-0.431014452516879
"211232",-0.431366712008653
"20702",-0.431528666800989
"233919",-0.431673938789351
"14417",-0.43197594494643
"67414",-0.431978533371475
"108903",-0.432370190357021
"114713",-0.432599622305854
"22240",-0.43308845702476
"74919",-0.433116774960887
"107508",-0.4333222397125
"105522",-0.43389704421783
"211006",-0.434385396060763
"52477",-0.434557842283057
"271981",-0.435044230159702
"66271",-0.435045631456764
"243819",-0.43692309043103
"73942",-0.437069061023258
"237253",-0.437185872585164
"382117",-0.437612330213288
"67542",-0.437649299362914
"69399",-0.437750425363146
"64138",-0.438455050852706
"14660",-0.438836927521324
"75669",-0.439648153488208
"110960",-0.439703733457523
"13828",-0.439713323714573
"11637",-0.439916854945161
"227723",-0.439991264152917
"241915",-0.440077170988239
"68375",-0.440079499852016
"433485",-0.440331802421688
"69806",-0.44045717208046
"328162",-0.440594187355469
"66274",-0.440826169455552
"66616",-0.440923046657421
"227697",-0.441554048934808
"234365",-0.441589958041952
"22327",-0.441677118153309
"219094",-0.442013517965204
"23955",-0.442374559654785
"97031",-0.442453376705869
"69702",-0.442894387952996
"13486",-0.443404122820738
"211922",-0.444101010177288
"66101",-0.444448611999134
"72149",-0.444465497602736
"83410",-0.445734105122532
"23831",-0.445834483421378
"193385",-0.445858632969898
"231876",-0.446236281076863
"76366",-0.446933004473592
"218194",-0.446936083868921
"68617",-0.447435305810314
"26891",-0.447757091660996
"23942",-0.448255121465313
"68837",-0.448571145879435
"58996",-0.449146879346182
"78893",-0.449376368155995
"77629",-0.449807320375376
"67873",-0.45004745033469
"20284",-0.450435774435305
"268822",-0.450797676432648
"22793",-0.451127496656926
"66700",-0.452907018185888
"22235",-0.452980717722987
"84585",-0.453482714397222
"19275",-0.453534557348312
"68401",-0.454241978403873
"69276",-0.454266321544432
"170738",-0.454465031000961
"64009",-0.454799123239608
"21750",-0.455441070767732
"69524",-0.455507396212267
"18196",-0.455849778160044
"75062",-0.456663278854364
"12946",-0.456804992000934
"19935",-0.457029404809765
"14479",-0.45734881548151
"22379",-0.457369324733643
"266690",-0.457558878976471
"12028",-0.457619501143689
"30930",-0.457711215690963
"27055",-0.457716034916156
"226162",-0.457737010934549
"19646",-0.457851195194638
"20619",-0.458656324499143
"71885",-0.459200334045171
"69674",-0.459810363665923
"73991",-0.459898843120802
"107652",-0.460129563111351
"11838",-0.460981049923723
"12461",-0.461262620690131
"12411",-0.461406706016447
"216440",-0.461517564035978
"20021",-0.46211215687965
"21372",-0.462196811693663
"66251",-0.462222730845929
"229905",-0.463275925243636
"68675",-0.463916635364971
"93760",-0.46421602626041
"328365",-0.465282842816264
"13018",-0.465504033020134
"140481",-0.465969183744941
"57339",-0.466373266022588
"52633",-0.467250881769975
"70408",-0.467917800454718
"211739",-0.468190501042207
"24015",-0.468212424543968
"623279",-0.468745543849806
"19679",-0.469496931280864
"104303",-0.470051822322364
"20020",-0.470465605595498
"93762",-0.47058001756362
"214968",-0.47079530274665
"20602",-0.471178718626912
"105670",-0.471282586596902
"68666",-0.471558801404994
"68075",-0.471593752160234
"23807",-0.471814559815272
"58523",-0.472024836320455
"67054",-0.472067877303569
"17713",-0.472434269596022
"66923",-0.472702429498448
"19299",-0.472900804553007
"102502",-0.473252644368358
"75974",-0.473430457820581
"70394",-0.473561101019917
"18676",-0.474635786598977
"234344",-0.474975178088852
"320615",-0.476021908471725
"70233",-0.477046157442862
"11544",-0.477073433356852
"20016",-0.477660992271044
"74438",-0.478307395573457
"16649",-0.479271797750704
"235386",-0.479482899208633
"80838",-0.48008908332919
"12704",-0.480125457302407
"22129",-0.480362546604065
"52502",-0.480668088211366
"434437",-0.480796398761023
"59008",-0.481965346450061
"66368",-0.482823274400694
"72949",-0.483300285572098
"68842",-0.483998742221639
"74143",-0.484215160978122
"11740",-0.484919335117627
"56637",-0.485047574399907
"270058",-0.485159195004904
"22239",-0.48537985712361
"69202",-0.485845992676174
"68203",-0.48590141313099
"12388",-0.486070463243577
"73178",-0.486406228660065
"74996",-0.486828154900962
"105689",-0.487427213605068
"75578",-0.487681836377163
"74002",-0.488000749834857
"338355",-0.488321290457552
"21685",-0.488604466562423
"217331",-0.488636609346735
"231855",-0.488780551252124
"14356",-0.488873009717646
"76626",-0.489263517140478
"19298",-0.489654750904745
"237711",-0.489919421334682
"114715",-0.490880487833869
"68743",-0.491614523670099
"17967",-0.491825269145977
"109349",-0.492288080240967
"20397",-0.492547865776719
"20638",-0.492763570162714
"67417",-0.494292800779707
"56320",-0.495032531637611
"66958",-0.495239853627126
"68927",-0.495313571576109
"11487",-0.496094090770232
"72787",-0.496167015617825
"22284",-0.496735323183472
"69893",-0.496788843549841
"29876",-0.496797665713905
"77031",-0.497330146272182
"94232",-0.498268671980135
"68087",-0.498748179677785
"27999",-0.49923979111876
"100503605",-0.499397129356064
"329470",-0.499611032834152
"16647",-0.500114663745175
"72341",-0.500790152554191
"75212",-0.500857483160078
"14583",-0.500991742720533
"72519",-0.501043645038174
"11537",-0.501176301946655
"244310",-0.501318323593156
"66849",-0.50141845355351
"22042",-0.501459021180529
"19771",-0.501586997147881
"209003",-0.501669121938243
"16414",-0.501715460219128
"68458",-0.501990375089308
"76947",-0.501996720192162
"76510",-0.502324650302334
"574402",-0.502542273859819
"67445",-0.503294775546136
"23879",-0.503303299849552
"107260",-0.503342043587624
"13528",-0.504143136530079
"16897",-0.50445523432881
"13036",-0.504544369062704
"319565",-0.504622760171181
"20720",-0.505001422690403
"233033",-0.505457253565441
"319670",-0.505761397075769
"77573",-0.50582366355462
"237943",-0.506289330243166
"21843",-0.507387455328427
"66383",-0.507593335061652
"17299",-0.507697683195845
"353211",-0.508666726831623
"70572",-0.509771669788132
"13494",-0.510093920829466
"66671",-0.510495428797263
"22323",-0.511352205626799
"15361",-0.511388797766057
"238276",-0.511425517590226
"244059",-0.511484627127909
"73102",-0.51157831920134
"26426",-0.511841734207592
"67059",-0.511980510757007
"104015",-0.513418236420671
"99326",-0.513900554815956
"17988",-0.513999187124926
"16922",-0.514076193704248
"71679",-0.514101873545375
"67095",-0.514116381222621
"20916",-0.514289267023333
"70349",-0.514793909473153
"67457",-0.515241719846449
"54720",-0.515826569817766
"81702",-0.515871342628099
"70646",-0.515985108691582
"269180",-0.516030274132084
"66278",-0.516124645049305
"215303",-0.517182076253845
"13205",-0.517925737844519
"213541",-0.518290437390352
"21974",-0.518418308788048
"66701",-0.518781517979916
"12454",-0.518934543014761
"13858",-0.519459061080226
"217057",-0.519485930011131
"26949",-0.520026161660641
"230751",-0.520252568861073
"66899",-0.520829889030537
"114716",-0.521743836106939
"76260",-0.521862464283678
"109331",-0.522185717539874
"15159",-0.522326993419962
"226407",-0.522901406283542
"70549",-0.523159362432773
"100710",-0.523195729464601
"68106",-0.52348680884555
"338337",-0.523488263900738
"21917",-0.524430109575637
"13589",-0.524758209865433
"72993",-0.524846923314564
"67255",-0.524986102064756
"56274",-0.525039647545456
"19099",-0.525284338756419
"245886",-0.525406322317702
"229906",-0.525433018061102
"66294",-0.526124213339916
"22221",-0.526430595157645
"15331",-0.526455654983513
"74080",-0.526566310671138
"19122",-0.52745523795813
"70153",-0.527620937260359
"102115",-0.528434588531758
"15193",-0.528905544813566
"77980",-0.528990468739297
"67459",-0.52922996718748
"16772",-0.529444808490608
"56503",-0.529473337184766
"240185",-0.529824862442871
"53761",-0.530467352304982
"18432",-0.530506780764288
"20663",-0.530617165862105
