"Rank","RunningES","Statistic","Hit"
4277,0.0441255169133234,0.637139555905398,FALSE
4278,0.04407253397383,0.636879570888637,FALSE
4279,0.0440195510343365,0.636081781588936,FALSE
4280,0.043966568094843,0.636052356901845,FALSE
4281,0.0439135851553495,0.635948202625857,FALSE
4282,0.043860602215856,0.635640138910738,FALSE
4283,0.0438076192763625,0.635532983254844,FALSE
4284,0.0437546363368691,0.635524664842798,FALSE
4285,0.0437016533973756,0.635403910630317,FALSE
4286,0.0436486704578821,0.635326396230895,FALSE
4287,0.0435956875183886,0.635098015975092,FALSE
4288,0.0435427045788951,0.635014286803337,FALSE
4289,0.0434897216394017,0.634887976913193,FALSE
4290,0.0434367386999082,0.634886952102074,FALSE
4291,0.0433837557604147,0.634568081582099,FALSE
4292,0.0433307728209212,0.634465718008746,FALSE
4293,0.0432777898814277,0.634465718008746,FALSE
4294,0.0432248069419342,0.634465718008746,FALSE
4295,0.0431718240024408,0.634465718008746,FALSE
4296,0.0431188410629473,0.634465718008746,FALSE
4297,0.0430658581234538,0.634465718008746,FALSE
4298,0.0430128751839603,0.634465718008746,FALSE
4299,0.0429598922444668,0.634465718008746,FALSE
4300,0.0429069093049733,0.634465718008746,FALSE
4301,0.0428539263654799,0.634043279821083,FALSE
4302,0.0428009434259864,0.633372823228522,FALSE
4303,0.0427479604864929,0.63320498277819,FALSE
4304,0.0426949775469994,0.633037185376764,FALSE
4305,0.0426419946075059,0.632831812271697,FALSE
4306,0.0425890116680124,0.632746877603535,FALSE
4307,0.042536028728519,0.632746877603535,FALSE
4308,0.0424830457890255,0.632746877603535,FALSE
4309,0.042430062849532,0.632746877603535,FALSE
4310,0.0423770799100385,0.632746877603535,FALSE
4311,0.042324096970545,0.632113599997736,FALSE
4312,0.0422711140310515,0.631615325718152,FALSE
4313,0.0422181310915581,0.631354427972936,FALSE
4314,0.0421651481520646,0.630811823807278,FALSE
4315,0.0421121652125711,0.630750831149499,FALSE
4316,0.0420591822730776,0.629922875035059,FALSE
4317,0.0420061993335841,0.629922875035059,FALSE
4318,0.0419532163940906,0.629366392618462,FALSE
4319,0.0419002334545972,0.629311384537653,FALSE
4320,0.0418472505151037,0.629057566381579,FALSE
4321,0.0417942675756102,0.629057566381579,FALSE
4322,0.0417412846361167,0.629057566381579,FALSE
4323,0.0416883016966232,0.629057566381579,FALSE
4324,0.0416353187571297,0.629057566381579,FALSE
4325,0.0415823358176363,0.629057566381579,FALSE
4326,0.0415293528781428,0.629057566381579,FALSE
4327,0.0414763699386493,0.629046986703315,FALSE
4328,0.0414233869991558,0.628771587953178,FALSE
4329,0.0413704040596623,0.628377721554732,FALSE
4330,0.0413174211201688,0.628272416488106,FALSE
4331,0.0412644381806754,0.627793972192423,FALSE
4332,0.0412114552411819,0.627499685505438,FALSE
4333,0.0411584723016884,0.627000945175621,FALSE
4334,0.0411054893621949,0.626772926250965,FALSE
4335,0.0410525064227014,0.626644910561533,FALSE
4336,0.0409995234832079,0.626085196713925,FALSE
4337,0.0409465405437145,0.625848521706023,FALSE
4338,0.040893557604221,0.62578454275802,FALSE
4339,0.0408405746647275,0.625733261455365,FALSE
4340,0.040787591725234,0.625603057089051,FALSE
4341,0.0430061666611126,0.625525467240741,TRUE
4342,0.0429531837216191,0.625488984099346,FALSE
4343,0.0429002007821256,0.625266453369413,FALSE
4344,0.0428472178426322,0.625030709280502,FALSE
4345,0.0427942349031387,0.624622244931415,FALSE
4346,0.0427412519636452,0.624492504575485,FALSE
4347,0.0426882690241517,0.624239191727138,FALSE
4348,0.0426352860846582,0.624175627425697,FALSE
4349,0.0425823031451647,0.624148328010649,FALSE
4350,0.0425293202056713,0.623773362042361,FALSE
4351,0.0424763372661778,0.623751945184314,FALSE
4352,0.0424233543266843,0.623443313831369,FALSE
4353,0.0423703713871908,0.623278924672175,FALSE
4354,0.0423173884476973,0.623253150022947,FALSE
4355,0.0422644055082038,0.623188968560779,FALSE
4356,0.0422114225687104,0.62258456817195,FALSE
4357,0.0421584396292169,0.62249077331033,FALSE
4358,0.0421054566897234,0.6220561293672,FALSE
4359,0.0420524737502299,0.621983994397477,FALSE
4360,0.0419994908107364,0.62163910367457,FALSE
4361,0.0419465078712429,0.621566706750532,FALSE
4362,0.0418935249317495,0.621364235397085,FALSE
4363,0.041840541992256,0.621323507764622,FALSE
4364,0.0417875590527625,0.621274822340187,FALSE
4365,0.041734576113269,0.621179459119199,FALSE
4366,0.0416815931737755,0.621067037281412,FALSE
4367,0.041628610234282,0.621064127673528,FALSE
4368,0.0415756272947886,0.620871004396354,FALSE
4369,0.0415226443552951,0.620556700330426,FALSE
4370,0.0414696614158016,0.62037415449841,FALSE
4371,0.0414166784763081,0.620301142318448,FALSE
4372,0.0413636955368146,0.620096315025765,FALSE
4373,0.0413107125973212,0.61995654638047,FALSE
4374,0.0412577296578277,0.619915332316938,FALSE
4375,0.0412047467183342,0.619821468763296,FALSE
4376,0.0411517637788407,0.619778289346779,FALSE
4377,0.0410987808393472,0.619585019961467,FALSE
4378,0.0410457978998537,0.619449685954703,FALSE
4379,0.0409928149603602,0.618998559403008,FALSE
4380,0.0409398320208668,0.61894020740871,FALSE
4381,0.0408868490813733,0.618885251229881,FALSE
4382,0.0408338661418798,0.618789036705023,FALSE
4383,0.0407808832023863,0.618414029626964,FALSE
4384,0.0407279002628928,0.618406565129674,FALSE
4385,0.0406749173233993,0.61837467075757,FALSE
4386,0.0406219343839059,0.618190918699946,FALSE
4387,0.0405689514444124,0.618181953685314,FALSE
4388,0.0405159685049189,0.618173975397005,FALSE
4389,0.0404629855654254,0.618014133379635,FALSE
4390,0.0404100026259319,0.617776845192196,FALSE
4391,0.0403570196864384,0.617729717982504,FALSE
4392,0.040304036746945,0.617655017697155,FALSE
4393,0.0402510538074515,0.617565091376676,FALSE
4394,0.040198070867958,0.617492089187025,FALSE
4395,0.0401450879284645,0.617185724932464,FALSE
4396,0.040092104988971,0.61697035511015,FALSE
4397,0.0400391220494776,0.61697035511015,FALSE
4398,0.0399861391099841,0.61697035511015,FALSE
4399,0.0399331561704906,0.61697035511015,FALSE
4400,0.0398801732309971,0.61697035511015,FALSE
4401,0.0398271902915036,0.61697035511015,FALSE
4402,0.0397742073520101,0.61697035511015,FALSE
4403,0.0397212244125167,0.61697035511015,FALSE
4404,0.0396682414730232,0.616841182602659,FALSE
4405,0.0396152585335297,0.616306197519325,FALSE
4406,0.0395622755940362,0.616260597446484,FALSE
4407,0.0395092926545427,0.616246612164093,FALSE
4408,0.0394563097150492,0.61618585911053,FALSE
4409,0.0394033267755558,0.616047811065905,FALSE
4410,0.0393503438360623,0.616024500155403,FALSE
4411,0.0392973608965688,0.615579831949304,FALSE
4412,0.0392443779570753,0.615566031394831,FALSE
4413,0.0391913950175818,0.615548558598152,FALSE
4414,0.0391384120780883,0.6154725094448,FALSE
4415,0.0390854291385949,0.615390903577498,FALSE
4416,0.0390324461991014,0.615237042275919,FALSE
4417,0.0389794632596079,0.615138978691625,FALSE
4418,0.0389264803201144,0.615079321916572,FALSE
4419,0.0388734973806209,0.615061862922621,FALSE
4420,0.0388205144411274,0.6149782689318,FALSE
4421,0.038767531501634,0.614338189692726,FALSE
4422,0.0387145485621405,0.614141589483323,FALSE
4423,0.038661565622647,0.613931913271382,FALSE
4424,0.0386085826831535,0.613790195296796,FALSE
4425,0.03855559974366,0.613524866279523,FALSE
4426,0.0385026168041665,0.613281225429926,FALSE
4427,0.0384496338646731,0.613244841369311,FALSE
4428,0.0383966509251796,0.612880506775263,FALSE
4429,0.0383436679856861,0.612637283401539,FALSE
4430,0.0382906850461926,0.612466934124995,FALSE
4431,0.0382377021066991,0.612208362183071,FALSE
4432,0.0381847191672056,0.612026073204784,FALSE
4433,0.0381317362277122,0.611948291440604,FALSE
4434,0.0380787532882187,0.611850871215783,FALSE
4435,0.0380257703487252,0.611593534130638,FALSE
4436,0.0379727874092317,0.611159072358999,FALSE
4437,0.0379198044697382,0.610623848963065,FALSE
4438,0.0378668215302447,0.610532093669876,FALSE
4439,0.0378138385907513,0.6104435298764,FALSE
4440,0.0377608556512578,0.610096406769924,FALSE
4441,0.0377078727117643,0.60968772005338,FALSE
4442,0.0376548897722708,0.609653891630375,FALSE
4443,0.0376019068327773,0.609432521064449,FALSE
4444,0.0375489238932838,0.609330439047595,FALSE
4445,0.0374959409537904,0.609061892741302,FALSE
4446,0.0374429580142969,0.608791852983932,FALSE
4447,0.0373899750748034,0.608772515070387,FALSE
4448,0.0373369921353099,0.608766317234098,FALSE
4449,0.0372840091958164,0.608636145200389,FALSE
4450,0.0372310262563229,0.608116893661411,FALSE
4451,0.0371780433168295,0.60788354847879,FALSE
4452,0.037125060377336,0.607566156962899,FALSE
4453,0.0370720774378425,0.607532447808321,FALSE
4454,0.037019094498349,0.607184503917518,FALSE
4455,0.0369661115588555,0.607106187810781,FALSE
4456,0.0391192962261349,0.607088732173985,TRUE
4457,0.0390663132866414,0.607088732173985,FALSE
4458,0.0390133303471479,0.607088732173985,FALSE
4459,0.0389603474076544,0.606990646418008,FALSE
4460,0.038907364468161,0.606894109092685,FALSE
4461,0.0388543815286675,0.606825789167798,FALSE
4462,0.038801398589174,0.606603354192081,FALSE
4463,0.0387484156496805,0.606587636585155,FALSE
4464,0.038695432710187,0.606587636585155,FALSE
4465,0.0386424497706935,0.606587636585155,FALSE
4466,0.0385894668312001,0.606587636585155,FALSE
4467,0.0385364838917066,0.606587636585155,FALSE
4468,0.0384835009522131,0.606587636585155,FALSE
4469,0.0384305180127196,0.606460093249132,FALSE
4470,0.0383775350732261,0.605986500380712,FALSE
4471,0.0405263540101345,0.605857817911871,TRUE
4472,0.040473371070641,0.60567229586606,FALSE
4473,0.0404203881311475,0.605329114741894,FALSE
4474,0.0403674051916541,0.605130939513194,FALSE
4475,0.0403144222521606,0.604976875603124,FALSE
4476,0.0424597829402945,0.604882767375814,TRUE
4477,0.042406800000801,0.604738783211022,FALSE
4478,0.0423538170613075,0.604504651193124,FALSE
4479,0.042300834121814,0.604477345274704,FALSE
4480,0.0422478511823205,0.604292677438206,FALSE
4481,0.042194868242827,0.604267265280122,FALSE
4482,0.0421418853033336,0.604233493675263,FALSE
4483,0.0420889023638401,0.60403200459098,FALSE
4484,0.0420359194243466,0.603991430818178,FALSE
4485,0.0419829364848531,0.603878137725361,FALSE
4486,0.0419299535453596,0.603760312305967,FALSE
4487,0.0418769706058661,0.603252822135303,FALSE
4488,0.0418239876663727,0.603107369564701,FALSE
4489,0.0417710047268792,0.603002361588468,FALSE
4490,0.0417180217873857,0.602989428071344,FALSE
4491,0.0416650388478922,0.602989428071344,FALSE
4492,0.0416120559083987,0.602989428071344,FALSE
4493,0.0415590729689053,0.602989428071344,FALSE
4494,0.0415060900294118,0.602943836121708,FALSE
4495,0.0414531070899183,0.60285579547944,FALSE
4496,0.0414001241504248,0.6026295846662,FALSE
4497,0.0413471412109313,0.60253360060607,FALSE
4498,0.0412941582714378,0.602515002012618,FALSE
4499,0.0412411753319444,0.602489993601233,FALSE
4500,0.0411881923924509,0.602231246403021,FALSE
4501,0.0411352094529574,0.601826481486769,FALSE
4502,0.0410822265134639,0.601706303117451,FALSE
4503,0.0410292435739704,0.601409249443257,FALSE
4504,0.0409762606344769,0.601014497564423,FALSE
4505,0.0409232776949835,0.601000573292433,FALSE
4506,0.04087029475549,0.599968741826163,FALSE
4507,0.0408173118159965,0.599939648565187,FALSE
4508,0.040764328876503,0.599916064837685,FALSE
4509,0.0407113459370095,0.599833666078869,FALSE
4510,0.040658362997516,0.599494658643546,FALSE
4511,0.0406053800580226,0.599494658643546,FALSE
4512,0.0405523971185291,0.599494658643546,FALSE
4513,0.0404994141790356,0.599494658643546,FALSE
4514,0.0404464312395421,0.599494658643546,FALSE
4515,0.0403934483000486,0.599494658643546,FALSE
4516,0.0403404653605551,0.599494658643546,FALSE
4517,0.0402874824210617,0.599494658643546,FALSE
4518,0.0402344994815682,0.599318348674833,FALSE
4519,0.0401815165420747,0.599293745709174,FALSE
4520,0.0401285336025812,0.599289105551073,FALSE
4521,0.0422502703716719,0.598222021886176,TRUE
4522,0.0421972874321784,0.598063256213234,FALSE
4523,0.0421443044926849,0.597870725872004,FALSE
4524,0.0420913215531914,0.597773978083679,FALSE
4525,0.0420383386136979,0.597435387269119,FALSE
4526,0.0419853556742044,0.597278681945968,FALSE
4527,0.041932372734711,0.596508901541523,FALSE
4528,0.0418793897952175,0.596369309807009,FALSE
4529,0.041826406855724,0.596261400557662,FALSE
4530,0.0417734239162305,0.595693799277599,FALSE
4531,0.041720440976737,0.595541639547628,FALSE
4532,0.0416674580372435,0.595294248581533,FALSE
4533,0.0416144750977501,0.595211539675172,FALSE
4534,0.0415614921582566,0.594652058592427,FALSE
4535,0.0415085092187631,0.594533075999793,FALSE
4536,0.0414555262792696,0.594522116775843,FALSE
4537,0.0414025433397761,0.594059955843359,FALSE
4538,0.0413495604002826,0.594044894818478,FALSE
4539,0.0412965774607892,0.593807514633552,FALSE
4540,0.0412435945212957,0.59324968023839,FALSE
4541,0.0411906115818022,0.592913017898062,FALSE
4542,0.0411376286423087,0.592818904322801,FALSE
4543,0.0410846457028152,0.592792910674203,FALSE
4544,0.0410316627633217,0.592309551247758,FALSE
4545,0.0409786798238283,0.59210310866762,FALSE
4546,0.0409256968843348,0.592008437963331,FALSE
4547,0.0408727139448413,0.591380013725926,FALSE
4548,0.0408197310053478,0.591336220136169,FALSE
4549,0.0407667480658543,0.590829100809241,FALSE
4550,0.0407137651263608,0.590501082746381,FALSE
4551,0.0406607821868674,0.590493098592084,FALSE
4552,0.0406077992473739,0.590479540785507,FALSE
4553,0.0405548163078804,0.590397591994481,FALSE
4554,0.0405018333683869,0.590395953477279,FALSE
4555,0.0404488504288934,0.590351038319127,FALSE
4556,0.0403958674893999,0.590349448651332,FALSE
4557,0.0403428845499065,0.590295229956061,FALSE
4558,0.040289901610413,0.590019177739429,FALSE
4559,0.0402369186709195,0.589959026103983,FALSE
4560,0.040183935731426,0.589807770398836,FALSE
4561,0.0401309527919325,0.589220677132452,FALSE
4562,0.040077969852439,0.588428682563079,FALSE
4563,0.0400249869129456,0.588311677593039,FALSE
4564,0.0399720039734521,0.588253787520007,FALSE
4565,0.0399190210339586,0.587996206595876,FALSE
4566,0.0398660380944651,0.587722078820558,FALSE
4567,0.0398130551549716,0.587580295644076,FALSE
4568,0.0397600722154781,0.587181183819316,FALSE
4569,0.0397070892759847,0.587077986798021,FALSE
4570,0.0396541063364912,0.586907703197926,FALSE
4571,0.0396011233969977,0.586833222802626,FALSE
4572,0.0395481404575042,0.586780240236741,FALSE
4573,0.0394951575180107,0.586761078867142,FALSE
4574,0.0394421745785172,0.58660807365514,FALSE
4575,0.0393891916390238,0.586128849164675,FALSE
4576,0.0393362086995303,0.586051882580745,FALSE
4577,0.0392832257600368,0.586013923437034,FALSE
4578,0.0392302428205433,0.585929073902368,FALSE
4579,0.0391772598810498,0.585887679050451,FALSE
4580,0.0391242769415563,0.585863481774022,FALSE
4581,0.0390712940020629,0.585809955397249,FALSE
4582,0.0390183110625694,0.585621052466674,FALSE
4583,0.0389653281230759,0.585521314709111,FALSE
4584,0.0389123451835824,0.585318123860783,FALSE
4585,0.0388593622440889,0.585294323025504,FALSE
4586,0.0388063793045954,0.585024152855474,FALSE
4587,0.038753396365102,0.584939777037586,FALSE
4588,0.0387004134256085,0.584895561993109,FALSE
4589,0.038647430486115,0.584776336467211,FALSE
4590,0.0385944475466215,0.584744323639873,FALSE
4591,0.038541464607128,0.584617346960421,FALSE
4592,0.0384884816676345,0.584305573587998,FALSE
4593,0.0384354987281411,0.584059362916987,FALSE
4594,0.0383825157886476,0.584057619456099,FALSE
4595,0.0383295328491541,0.584050051577742,FALSE
4596,0.0382765499096606,0.584022768505626,FALSE
4597,0.0382235669701671,0.583856781829149,FALSE
4598,0.0381705840306737,0.583566587378822,FALSE
4599,0.0381176010911802,0.583391031830853,FALSE
4600,0.0380646181516867,0.583238324222212,FALSE
4601,0.0380116352121932,0.583061382581993,FALSE
4602,0.0379586522726997,0.582983241358983,FALSE
4603,0.0379056693332062,0.582976086079843,FALSE
4604,0.0378526863937128,0.58290797550753,FALSE
4605,0.0377997034542193,0.582892236594107,FALSE
4606,0.0377467205147258,0.582852423695067,FALSE
4607,0.0376937375752323,0.582502890256976,FALSE
4608,0.0376407546357388,0.582336870277757,FALSE
4609,0.0375877716962453,0.581704075517076,FALSE
4610,0.0375347887567519,0.581630985047964,FALSE
4611,0.0374818058172584,0.581437624780625,FALSE
4612,0.0374288228777649,0.581374922648349,FALSE
4613,0.0373758399382714,0.580834161305113,FALSE
4614,0.0373228569987779,0.580806179903207,FALSE
4615,0.0372698740592844,0.580630773458537,FALSE
4616,0.037216891119791,0.580472413953699,FALSE
4617,0.0371639081802975,0.580276410143321,FALSE
4618,0.037110925240804,0.580161664885081,FALSE
4619,0.0370579423013105,0.579646181949132,FALSE
4620,0.037004959361817,0.579020065367554,FALSE
4621,0.0369519764223235,0.578706200977506,FALSE
4622,0.0368989934828301,0.578679221571685,FALSE
4623,0.0368460105433366,0.578630324737699,FALSE
4624,0.0367930276038431,0.578183539103848,FALSE
4625,0.0367400446643496,0.578158821751207,FALSE
4626,0.0366870617248561,0.578090933917362,FALSE
4627,0.0366340787853626,0.577795689604823,FALSE
4628,0.0365810958458692,0.577777277474424,FALSE
4629,0.0365281129063757,0.577286733598224,FALSE
4630,0.0364751299668822,0.577285579322416,FALSE
4631,0.0364221470273887,0.577092155835128,FALSE
4632,0.0363691640878952,0.577000509804529,FALSE
4633,0.0363161811484017,0.576942461496662,FALSE
4634,0.0362631982089083,0.57687108495655,FALSE
4635,0.0362102152694148,0.576867441270535,FALSE
4636,0.0361572323299213,0.576798744892374,FALSE
4637,0.0361042493904278,0.576691418753842,FALSE
4638,0.0360512664509343,0.576450995064717,FALSE
4639,0.0359982835114408,0.576278033429861,FALSE
4640,0.0359453005719474,0.576071073411312,FALSE
4641,0.0358923176324539,0.575859943876441,FALSE
4642,0.0358393346929604,0.575755374303902,FALSE
4643,0.0357863517534669,0.575720330611311,FALSE
4644,0.0357333688139734,0.57569750430005,FALSE
4645,0.0356803858744799,0.575514478512905,FALSE
4646,0.0356274029349865,0.575405481171385,FALSE
4647,0.035574419995493,0.575255315718238,FALSE
4648,0.0355214370559995,0.575057682004577,FALSE
4649,0.035468454116506,0.575006885512899,FALSE
4650,0.0354154711770125,0.575006885512899,FALSE
4651,0.035362488237519,0.575006885512899,FALSE
4652,0.0353095052980256,0.574756464603349,FALSE
4653,0.0352565223585321,0.574651773860836,FALSE
4654,0.0352035394190386,0.574607689000738,FALSE
4655,0.0351505564795451,0.574334012830177,FALSE
4656,0.0350975735400516,0.574190674810358,FALSE
4657,0.0350445906005581,0.574146670739225,FALSE
4658,0.0349916076610647,0.574034597905982,FALSE
