"EntrezID","PearsonR"
"236794",0.53842711398677
"11432",0.538425026687239
"94112",0.537895576031157
"319742",0.537718867535363
"52120",0.537633356704361
"56325",0.537557855642006
"16538",0.537537724670579
"11784",0.53739978284041
"69908",0.537323430914707
"76117",0.537308628968599
"12177",0.537192163209143
"319953",0.537094633242376
"12288",0.537020108752521
"56175",0.536970238629243
"13803",0.536842142876803
"78610",0.536712644110704
"19016",0.53633772728688
"242406",0.536093458197675
"727711",0.53606477165259
"446101",0.535986011244766
"22273",0.535940870555309
"16775",0.535928114809627
"67443",0.535878596349014
"28240",0.535854549713091
"170732",0.535489373441889
"69938",0.535129340121569
"16332",0.534996367410562
"59289",0.534946586651445
"24087",0.534910068362892
"16322",0.534876808541093
"68346",0.534829613774647
"83493",0.534813983867783
"66865",0.534812727972482
"18744",0.534666541275252
"668941",0.534589733543078
"217866",0.534416791960054
"269470",0.534411835337054
"101831",0.534087766428436
"80911",0.534050069045914
"66513",0.533797545706646
"243574",0.533737153412605
"235041",0.533622196596438
"103406",0.533603356932282
"14282",0.533491822678817
"74478",0.533451126022852
"258967",0.533390824953508
"380684",0.533331367984801
"215449",0.533031361769134
"11534",0.532833903264706
"328779",0.532721508709297
"68524",0.53270540917079
"14705",0.532657246815318
"107373",0.532632666168092
"70110",0.532523049790638
"432486",0.53252258740287
"72175",0.532441960432038
"108069",0.532389746972323
"78428",0.532377721150554
"270802",0.532267288327571
"26895",0.53201150128949
"229759",0.531998445684043
"217716",0.531635035100994
"216151",0.53156227145855
"72310",0.531541810190487
"243725",0.531008421593621
"24047",0.530870353394125
"226830",0.530846611037328
"68870",0.530812858538269
"54170",0.530750708285197
"80752",0.530747821916028
"102075",0.530458049937256
"102443351",0.530327078020679
"68032",0.529752362405123
"217695",0.529607493912227
"233016",0.529460759219475
"75430",0.529274948933885
"217366",0.529247997325131
"100039953",0.528848413971282
"230793",0.528693302825345
"17118",0.528512882215803
"238330",0.528350240061003
"66131",0.528286238354175
"16917",0.528259475036175
"11920",0.528239902207634
"18998",0.528148082314685
"13345",0.528073361256509
"66439",0.527740458138093
"15233",0.527571439923028
"54390",0.527571439923028
"640374",0.527571439923028
"17436",0.527568406992568
"64580",0.527344032378926
"319922",0.527271674179802
"258267",0.526977774802985
"229004",0.526891123814877
"68971",0.526877891983486
"70885",0.52685690767814
"20821",0.526813995669565
"14864",0.526708503329556
"17268",0.526681552197693
"74637",0.526399733384415
"11448",0.526239960541102
"12954",0.526239960541102
"14581",0.526239960541102
"27371",0.526239960541102
"385527",0.526239960541102
"432613",0.526239960541102
"622973",0.526239960541102
"667891",0.526239960541102
"667964",0.526239960541102
"26903",0.526176763396909
"79043",0.526149604025166
"233979",0.526054004500278
"14824",0.526015968622391
"224111",0.525921730655698
"664841",0.525802750104147
"22160",0.525712603489742
"108058",0.525624284618989
"68631",0.525354532392325
"77627",0.525172835391126
"67511",0.525068224462811
"19894",0.524940970473083
"72632",0.524520747596253
"11421",0.524517073014857
"59041",0.524439135535547
"545622",0.524202726712045
"12832",0.524187604244793
"18717",0.523905934486252
"57342",0.52389854163616
"207728",0.523489340598093
"116837",0.523335003079818
"18073",0.523292002498305
"64177",0.523126298170774
"74782",0.523048935485178
"72162",0.522735066538582
"67549",0.522732422346173
"27393",0.522674154937965
"21922",0.522513576006325
"67606",0.52245820793915
"242748",0.522334849020536
"18624",0.522056321834093
"226539",0.521967072018477
"71769",0.521958273286163
"217449",0.521691241658063
"22223",0.521656530246835
"67561",0.52153593761995
"170484",0.521256887549482
"12813",0.521254715504712
"72195",0.521043971974572
"16621",0.520978656148002
"637515",0.520865000911908
"83771",0.520762002543359
"74568",0.520703489436455
"27405",0.520577017778099
"78100",0.520522584024122
"71970",0.520444463901618
"320022",0.520431633712051
"16004",0.520378083385305
"16561",0.520289666728225
"331026",0.520146909845536
"12035",0.52010789301696
"113846",0.520078803267334
"114604",0.519989605328712
"20916",0.51977774841061
"320271",0.51971366260829
"80721",0.519586919880937
"224023",0.519374720946905
"76294",0.519211757999157
"320683",0.51918202601987
"67914",0.51878927106996
"216233",0.518749742322599
"71096",0.518254437236897
"229474",0.518212222210983
"545490",0.518081363957516
"108902",0.518057170749835
"217262",0.518007954887383
"66296",0.517746985969501
"76652",0.517592655977235
"80749",0.517040035967012
"192663",0.516993183806352
"216049",0.516862176618206
"105853",0.516351159727242
"330863",0.51623763209308
"71583",0.516043382033608
"68187",0.516011512817595
"237436",0.51593444488752
"70603",0.515816402382373
"71706",0.515730150902972
"83561",0.515709311930916
"70296",0.515664853476362
"74252",0.515492151384549
"12704",0.515362733933869
"19011",0.515101055470205
"240756",0.514952472927232
"12511",0.514898769935582
"20399",0.514808399806438
"18988",0.514669318911353
"80708",0.514558433324235
"68591",0.514360800869789
"17005",0.514341538312647
"74552",0.514311330449803
"12367",0.514228872051443
"59036",0.513965632416981
"320782",0.513486361135851
"18101",0.513329103546436
"238505",0.51329284694507
"11474",0.512964540422596
"14433",0.512857689291243
"74094",0.512857363747094
"12300",0.512778280336625
"230088",0.51277190295353
"18789",0.512436233108121
"329384",0.512374860971855
"217218",0.512137223501479
"22589",0.512111586582448
"56788",0.512093071108062
"68178",0.512017912909774
"78903",0.511781478780772
"71492",0.511776540256443
"212427",0.511660774352319
"12168",0.511544108078667
"236366",0.511495183700861
"22065",0.511437175426723
"26365",0.511321875108728
"100040599",0.511116882020335
"18750",0.511076584328339
"66255",0.510643634487586
"66967",0.510641376609679
"216028",0.510608365103334
"75788",0.51057673121188
"72023",0.510153366494828
"667742",0.510149667057073
"20133",0.510092930897752
"56315",0.510067619475854
"109901",0.50964022369091
"18516",0.50953572749325
"15465",0.509176736808774
"237625",0.509115280406086
"12652",0.509085102215187
"54670",0.508963669185282
"208518",0.508859029644019
"19330",0.507778002542725
"20358",0.507615815981115
"74355",0.507584937278902
"328778",0.507544070690767
"80284",0.507416753927871
"244562",0.507374096060389
"97827",0.507348714497092
"18214",0.507320598598058
"269639",0.507314673493882
"228432",0.507298882897534
"14815",0.507149342481447
"93890",0.507087746453218
"240087",0.507054069277526
"22365",0.506794539281767
"408059",0.506548644657724
"214105",0.506435947130062
"213484",0.506427164456606
"72181",0.506362367291735
"98878",0.506255843815445
"66098",0.506178640825438
"74438",0.505861596665459
"78779",0.505844307913391
"68318",0.505815643367014
"69440",0.505809226031432
"84505",0.505669198028481
"67974",0.505617280271062
"237336",0.505516164305459
"329278",0.505509744625283
"245000",0.505457886182826
"67020",0.505306915597116
"319157",0.505224069214228
"68027",0.505161377034274
"100861668",0.505011045119674
"100043498",0.504955594203404
"17229",0.504955594203404
"58207",0.504937193312764
"110542",0.504911692233443
"16653",0.504879012537256
"22704",0.504617785545422
"18194",0.504606845294579
"67269",0.504448262257613
"667172",0.504329326782675
"19179",0.504303055478363
"68519",0.50421112823333
"70549",0.504196956548241
"12812",0.504186570948644
"69024",0.503956628793311
"16648",0.50383667108559
"19773",0.503735530167307
"20602",0.503734041051137
"16656",0.503713361860655
"22321",0.503439748340634
"80976",0.503352459383819
"213389",0.503177958533649
"212139",0.503162956213869
"97387",0.502937303603661
"74075",0.502908140666166
"56805",0.50285288456558
"20677",0.502490463572948
"67712",0.502428790724208
"19415",0.502262872304342
"13680",0.502064141387705
"242316",0.501989894702595
"19893",0.501858140149573
"238247",0.501830971983355
"74020",0.50178313960461
"12043",0.501733479158211
"244416",0.501672197247144
"13830",0.501630638375392
"71027",0.501577516109506
"12840",0.501290507982944
"102635385",0.50123999046462
"100041399",0.501238939846238
"385326",0.501087368883957
"93841",0.501087368883957
"17312",0.500884737574872
"54446",0.500829822375998
"140557",0.500208664777957
"23966",0.499951120825982
"22643",0.49990826967675
"103967",0.499863968903446
"237397",0.49952574290173
"227326",0.499147481444977
"18640",0.499099174732289
"100417978",0.499045863177286
"629147",0.498994846722598
"668173",0.498949819107247
"228410",0.498814541341972
"108159",0.498786818735939
"15159",0.49865859651239
"67391",0.498618034420213
"110893",0.498393128896304
"227659",0.497918561957669
"258331",0.497798495821342
"11797",0.497769925825586
"67525",0.497570559368584
"101744",0.497562682569623
"18005",0.497483198316225
"78832",0.49745075244279
"70823",0.497343123550029
"71952",0.497216720966051
"100039459",0.497213532070153
"58864",0.497213532070153
"547253",0.497011786939311
"26554",0.497004902506371
"211922",0.496956627345095
"329504",0.496947779881631
"71793",0.496898089791949
"52013",0.496709031667914
"229096",0.496606667183504
"17901",0.49639552470965
"26926",0.496152955452259
"60344",0.495807318757609
"70054",0.495714336381145
"27428",0.495659462322445
"212326",0.495555015410912
"108655",0.49551536117658
"93735",0.495504473279942
"67211",0.495401331729335
"12568",0.495279148334149
"19647",0.495216548307963
"100418101",0.494972768857652
"56214",0.494342544604678
"140630",0.494212199013725
"192897",0.493919365057884
"19719",0.493841085262272
"233328",0.493787137952852
"230757",0.493500864535037
"76376",0.493449382530888
"13046",0.493415777257117
"80914",0.49332481412534
"93893",0.493234674161447
"93715",0.493137385901345
"217365",0.493094360792208
"100090",0.492885747834168
"13405",0.492877462906313
"13081",0.492828131349169
"69080",0.492817797038665
"227619",0.492672909894068
"16952",0.492592460819849
"76800",0.49254133056143
"58198",0.492371688099032
"234725",0.492325265254395
"18036",0.492292510890463
"72844",0.492258744253169
"17193",0.492227503003024
"23965",0.492173872042228
"140559",0.491781623602564
"100038417",0.491760972797952
"56690",0.491566383688875
"17448",0.491299576711324
"170721",0.491225925922476
"15939",0.49120124599198
"70551",0.491149740754464
"16149",0.490865386946126
"77976",0.490740950614183
"228858",0.490553964009695
"102634097",0.490278452186704
"272382",0.490278452186704
"434219",0.490278452186704
"677296",0.490278452186704
"70020",0.490184089714058
"223332",0.490142806556152
"217337",0.489899430612097
"105180375",0.489892283478702
"68498",0.489558871481167
"625638",0.488931856266108
"54713",0.48886124671057
"665848",0.488854767841256
"213895",0.488321392425866
"210106",0.488110690829841
"212276",0.488042528205426
"19243",0.487976315448333
"12409",0.487871113336111
"71799",0.487849756877076
"237943",0.487774462539555
"14885",0.487590905302359
"69150",0.487545546201208
"382639",0.487507935263801
"77134",0.486948878605272
"22652",0.486944056166662
"13542",0.486927355164542
"71751",0.486450120581875
"11595",0.486420289075137
"258902",0.486241949153667
"11419",0.486211564626293
"216274",0.486042392868737
"110460",0.485985035727308
"268977",0.485665632385105
"242274",0.485637013614139
"69928",0.485450864463794
"81000",0.484998647246449
"105833",0.484792327442037
"195018",0.484657681683195
"50789",0.484613688084313
"28042",0.484552134901953
"240660",0.484514184584618
"12540",0.484497821597984
"223726",0.484454906430003
"69372",0.484367414590899
"67665",0.48431094492341
"14450",0.484255030287863
"229687",0.484177022384872
"28064",0.484109221113563
"12952",0.483796033235712
"108723",0.483747389314948
"97487",0.483615858056134
"435766",0.483607255751868
"20194",0.483587723696121
"108150",0.483522846583321
"209692",0.483271308811236
"329727",0.48304747834439
"20361",0.482996499360963
"100042746",0.482910538890382
"74012",0.482858028924698
"18109",0.482748231564024
"14276",0.482608057896097
"434325",0.482435812424483
"81897",0.482365967939315
"338351",0.48233523844034
"109648",0.481950329923777
"76933",0.481884225384132
"107753",0.481684433874491
"667501",0.481684433874491
"668251",0.481487743060868
"13537",0.481436718181506
"16396",0.481395605135937
"109674",0.481393026314977
"100041561",0.481212212715756
"380608",0.481039084828021
"69082",0.480890327691695
"271457",0.480862157873314
"53886",0.480459374499734
"16001",0.480278684305428
"72399",0.479730024880768
"70484",0.479684886548868
"17203",0.479643123565209
"105844",0.479523290026847
"18948",0.479427422595216
"67515",0.479258223388991
"12764",0.479234987779335
"100043468",0.478950750293578
"28010",0.478946970744308
"230587",0.478706391401736
"67224",0.478430036331375
"14812",0.478326662386449
"20773",0.478311239463024
"234664",0.478291210867648
"20646",0.478215149612561
"69716",0.478139682491012
"22354",0.478099155100863
"11535",0.477986919261351
"22030",0.477944852986807
"65973",0.477881043998772
"623781",0.477820005480443
"242939",0.477726235178739
"15139",0.477705332917309
"109181",0.477354096939907
"239759",0.477346217434541
"18693",0.477224048507939
"432582",0.477178871740345
"218311",0.477109044325316
"17022",0.47687313834967
"239606",0.476832212827943
"218100",0.476802019092335
"258469",0.476479943014401
"13390",0.476396857374622
"244329",0.476396360892291
"107829",0.476253394767788
"226169",0.476156873726908
"74522",0.476038663674904
"72168",0.476028607680861
"17996",0.475989922810296
"243813",0.475943665202219
"70615",0.475841204369927
"75991",0.475618384006304
"19667",0.475568181961592
"780825",0.475568181961592
"100039801",0.475568181961592
"100042499",0.475568181961592
"100042894",0.475568181961592
"100416952",0.475568181961592
"107765",0.475568181961592
"114671",0.475568181961592
"15422",0.475568181961592
"16814",0.475568181961592
"17339",0.475568181961592
"21405",0.475568181961592
"259117",0.475568181961592
"319184",0.475568181961592
"320083",0.475568181961592
"326620",0.475568181961592
"381393",0.475568181961592
"381622",0.475568181961592
"382106",0.475568181961592
"433063",0.475568181961592
"545140",0.475568181961592
"620877",0.475568181961592
"622271",0.475568181961592
"666485",0.475568181961592
"667350",0.475568181961592
"668507",0.475568181961592
"674360",0.475568181961592
