"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0006884","cell volume homeostasis",24,0.283135906428941,0.927645094335595,0.567164179104478,0.944881991761444,0.881308004235923,2232,"tags=38%, list=31%, signal=26%","11750/11829/18148/279561/105722/12725/83704/19092/57138","GO BP","Proteomics","Positive","GO BP:GO:0006884"
"GO:0016485","protein processing",108,-0.193481044170032,-0.959336354456774,0.567251461988304,0.944881991761444,0.881308004235923,1349,"tags=23%, list=19%, signal=19%","70478/13809/18655/69617/215615/70574/21825/381038/11487/245866/13599/64138/11818/12368/66725/68817/227753/17886/16330/14297/76884/18816/12334/16621/18439","GO BP","Proteomics","Negative","GO BP:GO:0016485"
"GO:0097242","amyloid-beta clearance",23,0.288404496956424,0.926544006703979,0.567291311754685,0.944881991761444,0.881308004235923,2363,"tags=43%, list=33%, signal=29%","16001/19326/271457/12759/17380/53869/11820/12491/233489/11816","GO BP","Proteomics","Positive","GO BP:GO:0097242"
"GO:1903131","mononuclear cell differentiation",153,-0.183892623220447,-0.958524307613513,0.567398119122257,0.944881991761444,0.881308004235923,1580,"tags=24%, list=22%, signal=19%","18762/11909/18514/20663/320940/328365/11740/11789/105855/64930/75974/101142/12400/22174/19419/56456/239985/20851/277360/66993/16859/207304/58208/56717/79221/94176/109880/58240/214162/14104/59009/16019/107568/16071/18605/77044","GO BP","Proteomics","Negative","GO BP:GO:1903131"
"GO:0034237","protein kinase A regulatory subunit binding",18,-0.266594973848182,-0.858840868351967,0.692488262910798,0.946164613098574,0.864055168833385,988,"tags=33%, list=14%, signal=29%","99371/83767/100986/20191/211673/54194","GO MF","Proteomics","Negative","GO MF:GO:0034237"
"GO:0005158","insulin receptor binding",19,0.269420660371599,0.826505237930633,0.693240901213172,0.946164613098574,0.864055168833385,1345,"tags=26%, list=19%, signal=21%","56440/16001/20779/69150/67804","GO MF","Proteomics","Positive","GO MF:GO:0005158"
"GO:0006631","fatty acid metabolic process",209,-0.176994641045773,-0.965952648489518,0.568561872909699,0.94646443207236,0.882783974065378,1717,"tags=29%, list=24%, signal=23%","110842/320808/14775/216739/14870/74159/18823/71985/74134/15108/11992/64383/13110/234309/109672/76279/83603/12896/74205/20698/11532/12266/94180/97212/20397/26874/19300/56690/56360/76267/11409/20524/107476/230796/232078/14979/18777/71147/56794/11370/236900/11666/223722/77219/56717/26569/51798/69116/68312/104112/14933/17918/14104/545123/13884/68801/66841/14081/18605/13382/68041","GO BP","Proteomics","Negative","GO BP:GO:0006631"
"GO:0004602","glutathione peroxidase activity",12,0.309580845326997,0.831775126143959,0.694793536804309,0.946713709917129,0.86455661428769,369,"tags=17%, list=5%, signal=16%","14872/76263","GO MF","Proteomics","Positive","GO MF:GO:0004602"
"GO:0045932","negative regulation of muscle contraction",12,0.352292380219347,0.935509107523804,0.569230769230769,0.947186180130132,0.883457161136253,1718,"tags=33%, list=24%, signal=25%","54598/110355/19091/109552","GO BP","Proteomics","Positive","GO BP:GO:0045932"
"GO:2001244","positive regulation of intrinsic apoptotic signaling pathway",34,0.255445302511551,0.931677099301277,0.569422776911076,0.947186180130132,0.883457161136253,1752,"tags=26%, list=24%, signal=20%","57320/13663/26943/12759/27050/20115/19255/216805/14694","GO BP","Proteomics","Positive","GO BP:GO:2001244"
"GO:0034620","cellular response to unfolded protein",42,0.243443167745346,0.923496683190233,0.569659442724458,0.947224422204622,0.883492830189786,2974,"tags=52%, list=41%, signal=31%","23802/14828/22393/29810/71853/56334/27103/19255/69232/100037258/13665/80888/50527/216440/77006/80280/67878/17973/67819/27403/56491/27368","GO BP","Proteomics","Positive","GO BP:GO:0034620"
"GO:1902236","negative regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway",11,-0.325481670035463,-0.905445046482113,0.570048309178744,0.947492163009404,0.883742556733812,1001,"tags=36%, list=14%, signal=31%","74143/66725/109815/16151","GO BP","Proteomics","Negative","GO BP:GO:1902236"
"GO:0043297","apical junction assembly",36,-0.233805816088859,-0.934185344267401,0.570247933884298,0.947492163009404,0.883742556733812,1103,"tags=25%, list=15%, signal=21%","19877/12741/60595/108903/12562/17913/16456/19878/21872","GO BP","Proteomics","Negative","GO BP:GO:0043297"
"GO:1901505","carbohydrate derivative transmembrane transporter activity",21,-0.255174545004127,-0.855076278215728,0.696897374701671,0.947996462689257,0.865728048040072,1411,"tags=33%, list=19%, signal=27%","11740/110172/20524/11666/100561/19729/11739","GO MF","Proteomics","Negative","GO MF:GO:1901505"
"GO:0071813","lipoprotein particle binding",13,-0.278042454632115,-0.822469428000972,0.699774266365689,0.947996462689257,0.865728048040072,1579,"tags=31%, list=22%, signal=24%","11303/21825/11806/18830","GO MF","Proteomics","Negative","GO MF:GO:0071813"
"GO:0071814","protein-lipid complex binding",13,-0.278042454632115,-0.822469428000972,0.699774266365689,0.947996462689257,0.865728048040072,1579,"tags=31%, list=22%, signal=24%","11303/21825/11806/18830","GO MF","Proteomics","Negative","GO MF:GO:0071814"
"GO:0044390","ubiquitin-like protein conjugating enzyme binding",22,0.256415259778872,0.831375677994436,0.700342465753425,0.947996462689257,0.865728048040072,983,"tags=23%, list=14%, signal=20%","57320/223455/54473/27050/102323","GO MF","Proteomics","Positive","GO MF:GO:0044390"
"GO:0051100","negative regulation of binding",73,0.222021234950061,0.932881909681357,0.570776255707763,0.948014665250098,0.884229903736898,2660,"tags=40%, list=37%, signal=25%","56812/57320/56273/94245/170822/102122/213539/54723/19298/98053/26419/19164/64143/244058/109552/14694/26417/11421/140810/56541/266692/192170/17257/15387/28036/73205/216820/68188/15525","GO BP","Proteomics","Positive","GO BP:GO:0051100"
"GO:0150077","regulation of neuroinflammatory response",11,0.355810120965608,0.920000425841301,0.571428571428571,0.94803250641574,0.884246544504975,1501,"tags=36%, list=21%, signal=29%","229521/12978/17470/20312","GO BP","Proteomics","Positive","GO BP:GO:0150077"
"GO:0048143","astrocyte activation",11,0.355795520359956,0.919962673785849,0.571428571428571,0.94803250641574,0.884246544504975,1966,"tags=36%, list=27%, signal=27%","12978/11606/19164/11820","GO BP","Proteomics","Positive","GO BP:GO:0048143"
"GO:0009190","cyclic nucleotide biosynthetic process",10,-0.334501075669468,-0.902105415618898,0.571428571428571,0.94803250641574,0.884246544504975,1046,"tags=40%, list=14%, signal=34%","11512/210044/224129/104111","GO BP","Proteomics","Negative","GO BP:GO:0009190"
"GO:0000803","sex chromosome",15,0.253276913146906,0.727144163937586,0.838260869565217,0.948237017010251,0.764964316243564,2522,"tags=53%, list=35%, signal=35%","19821/20467/11797/252870/22210/13435/20587/15270","GO CC","Proteomics","Positive","GO CC:GO:0000803"
"GO:0098687","chromosomal region",157,0.17163484242406,0.830171623029027,0.839416058394161,0.948237017010251,0.764964316243564,1489,"tags=20%, list=21%, signal=16%","445007/59288/73666/67955/68942/108689/26931/52696/103468/76959/217127/18854/69654/245688/67773/56150/17120/70998/77305/68964/54723/103677/208092/66231/68147/93687/53598/18676/19704/19164/12417","GO CC","Proteomics","Positive","GO CC:GO:0098687"
"GO:0043202","lysosomal lumen",15,0.251868593910622,0.723100956442275,0.841739130434783,0.948237017010251,0.764964316243564,2477,"tags=40%, list=34%, signal=26%","15481/110173/16784/15211/17160/15931","GO CC","Proteomics","Positive","GO CC:GO:0043202"
"GO:0000930","gamma-tubulin complex",10,0.276645539031634,0.702721144168906,0.845601436265709,0.948237017010251,0.764964316243564,1558,"tags=30%, list=22%, signal=24%","76789/74237/51885","GO CC","Proteomics","Positive","GO CC:GO:0000930"
"GO:0098890","extrinsic component of postsynaptic membrane",15,0.250219936031597,0.718367749849667,0.84695652173913,0.948237017010251,0.764964316243564,1052,"tags=20%, list=15%, signal=17%","23964/12386/230904","GO CC","Proteomics","Positive","GO CC:GO:0098890"
"GO:0010494","cytoplasmic stress granule",57,-0.182331682457077,-0.796236323055404,0.848901098901099,0.948237017010251,0.764964316243564,744,"tags=12%, list=10%, signal=11%","13680/66361/21843/13205/207214/74370/98999","GO CC","Proteomics","Negative","GO CC:GO:0010494"
"GO:0043220","Schmidt-Lanterman incisure",11,0.268582638016401,0.700770800029358,0.8491921005386,0.948237017010251,0.764964316243564,58,"tags=9%, list=1%, signal=9%","11677","GO CC","Proteomics","Positive","GO CC:GO:0043220"
"GO:0070847","core mediator complex",12,-0.248649450029135,-0.713792968274732,0.850340136054422,0.948237017010251,0.764964316243564,2334,"tags=58%, list=32%, signal=40%","19014/23989/192191/75613/67381/234959/69790","GO CC","Proteomics","Negative","GO CC:GO:0070847"
"GO:0043596","nuclear replication fork",17,-0.225866930513539,-0.730802106113129,0.851674641148325,0.948237017010251,0.764964316243564,678,"tags=24%, list=9%, signal=21%","18971/13990/22385/18972","GO CC","Proteomics","Negative","GO CC:GO:0043596"
"GO:0032580","Golgi cisterna membrane",11,0.264921407250766,0.691218121450895,0.854578096947935,0.948237017010251,0.764964316243564,2000,"tags=27%, list=28%, signal=20%","211499/216344/56395","GO CC","Proteomics","Positive","GO CC:GO:0032580"
"GO:0030894","replisome",10,0.271748552989438,0.69028206545975,0.854578096947935,0.948237017010251,0.764964316243564,2364,"tags=50%, list=33%, signal=34%","68275/54380/68240/19891/53317","GO CC","Proteomics","Positive","GO CC:GO:0030894"
"GO:0043601","nuclear replisome",10,0.271748552989438,0.69028206545975,0.854578096947935,0.948237017010251,0.764964316243564,2364,"tags=50%, list=33%, signal=34%","68275/54380/68240/19891/53317","GO CC","Proteomics","Positive","GO CC:GO:0043601"
"GO:0070160","tight junction",68,-0.180358948958576,-0.81189927628406,0.85632183908046,0.948237017010251,0.764964316243564,1160,"tags=40%, list=16%, signal=34%","268980/69524/668158/110380/17475/18417/83964/74206/67374/18762/12741/11789/209630/53321/21873/108903/11735/12562/14924/72065/22343/16800/76089/104027/16456/21872/70497","GO CC","Proteomics","Negative","GO CC:GO:0070160"
"GO:0005797","Golgi medial cisterna",12,-0.246764508638623,-0.708381904988648,0.857142857142857,0.948237017010251,0.764964316243564,612,"tags=17%, list=8%, signal=15%","77929/14964","GO CC","Proteomics","Negative","GO CC:GO:0005797"
"GO:0005942","phosphatidylinositol 3-kinase complex",12,0.256233687701845,0.686638936766172,0.857397504456328,0.948237017010251,0.764964316243564,1820,"tags=42%, list=25%, signal=31%","18706/18704/18709/225326/641340","GO CC","Proteomics","Positive","GO CC:GO:0005942"
"GO:0070371","ERK1 and ERK2 cascade",139,-0.189080097435945,-0.964273385887316,0.571884984025559,0.948434767746092,0.884621740702304,1940,"tags=32%, list=27%, signal=24%","27374/83397/56705/21859/11350/66824/101809/14870/109689/72349/75607/18762/114715/18186/12266/14783/20361/13405/18584/19419/13841/16413/14219/23988/68235/19247/69601/252864/226781/26400/14678/76089/18750/17886/20130/24071/18816/109880/18673/109905/114716/18015/24064/66797","GO BP","Proteomics","Negative","GO BP:GO:0070371"
"GO:0046467","membrane lipid biosynthetic process",54,-0.225000298402245,-0.961533390540335,0.572254335260116,0.948692396487693,0.884862035547665,676,"tags=19%, list=9%, signal=17%","76303/22234/20451/70750/268656/74244/109232/53357/68801/18439","GO BP","Proteomics","Negative","GO BP:GO:0046467"
"GO:0070971","endoplasmic reticulum exit site",20,0.22812032354908,0.719697067610891,0.8603066439523,0.949689152414877,0.766135786822085,1891,"tags=30%, list=26%, signal=22%","20334/67916/77371/338320/66397/338366","GO CC","Proteomics","Positive","GO CC:GO:0070971"
"GO:0032008","positive regulation of TOR signaling",47,0.238058038420331,0.923459318888818,0.573596358118361,0.950326505410092,0.88638619759717,1848,"tags=28%, list=26%, signal=21%","15183/76630/68526/68576/20779/56438/56692/68845/93687/72508/216805/237782/328572","GO BP","Proteomics","Positive","GO BP:GO:0032008"
"GO:0043330","response to exogenous dsRNA",18,0.3061967493445,0.923897113200441,0.57379767827529,0.950326505410092,0.88638619759717,1840,"tags=39%, list=25%, signal=29%","17254/54131/74013/14251/64143/26413/26417","GO BP","Proteomics","Positive","GO BP:GO:0043330"
"GO:1903365","regulation of fear response",10,0.367535096097663,0.923014311288073,0.573883161512027,0.950326505410092,0.88638619759717,2983,"tags=60%, list=41%, signal=35%","12424/12426/17260/11816/19085/13844","GO BP","Proteomics","Positive","GO BP:GO:1903365"
"GO:0030662","coated vesicle membrane",67,-0.180192056328217,-0.807599547451021,0.866279069767442,0.950704534480488,0.766954918572495,785,"tags=25%, list=11%, signal=23%","20977/56041/216227/13858/53611/12847/66913/67602/71770/20508/11773/11764/54160/11771/232910/22319/67300","GO CC","Proteomics","Negative","GO CC:GO:0030662"
"GO:0042470","melanosome",15,-0.229532938277014,-0.715371646078409,0.866510538641686,0.950704534480488,0.766954918572495,1214,"tags=27%, list=17%, signal=22%","21823/245049/20908/17918","GO CC","Proteomics","Negative","GO CC:GO:0042470"
"GO:0048770","pigment granule",15,-0.229532938277014,-0.715371646078409,0.866510538641686,0.950704534480488,0.766954918572495,1214,"tags=27%, list=17%, signal=22%","21823/245049/20908/17918","GO CC","Proteomics","Negative","GO CC:GO:0048770"
"GO:0098574","cytoplasmic side of lysosomal membrane",10,0.261649056106219,0.664627829247779,0.868940754039497,0.950704534480488,0.766954918572495,500,"tags=20%, list=7%, signal=19%","67774/72368","GO CC","Proteomics","Positive","GO CC:GO:0098574"
"GO:0098690","glycinergic synapse",13,0.253552036327217,0.693872886300517,0.869409660107335,0.950704534480488,0.766954918572495,1533,"tags=31%, list=21%, signal=24%","15481/16416/216856/217715","GO CC","Proteomics","Positive","GO CC:GO:0098690"
"GO:0005868","cytoplasmic dynein complex",17,-0.21874547028062,-0.707760317193498,0.870813397129187,0.950704534480488,0.766954918572495,524,"tags=12%, list=7%, signal=11%","13427/13424","GO CC","Proteomics","Negative","GO CC:GO:0005868"
"GO:0008038","neuron recognition",33,0.257639526527363,0.925998160667575,0.574367088607595,0.950772704928106,0.886802375712682,1503,"tags=27%, list=21%, signal=22%","13723/319504/15228/19283/12064/22631/12569/94185/67784","GO BP","Proteomics","Positive","GO BP:GO:0008038"
"mmu04975","Fat digestion and absorption",14,0.22274106246741,0.646774931645273,0.914855072463768,0.951206929647759,0.806756128732427,2276,"tags=50%, list=31%, signal=34%","19012/67916/55979/26457/12491/17777/13350","KEGG","Proteomics","Positive","KEGG:mmu04975"
"GO:0002093","auditory receptor cell morphogenesis",11,-0.324185323377573,-0.901838789147309,0.57487922705314,0.951265253276062,0.887261784194705,1819,"tags=36%, list=25%, signal=27%","11941/193385/102502/624224","GO BP","Proteomics","Negative","GO BP:GO:0002093"
"GO:0033293","monocarboxylic acid binding",35,0.231696617860733,0.842723535894638,0.705592105263158,0.951715755094803,0.869124575222471,2426,"tags=46%, list=34%, signal=31%","432763/18103/19215/16592/20280/19156/12904/11819/64385/14077/20617/12491/15473/13350/19659/18738","GO MF","Proteomics","Positive","GO MF:GO:0033293"
"GO:0004707","MAP kinase activity",12,0.306010955184061,0.822183622442157,0.710951526032316,0.951715755094803,0.869124575222471,1840,"tags=50%, list=25%, signal=37%","18099/26420/26419/26413/26409/26417","GO MF","Proteomics","Positive","GO MF:GO:0004707"
"GO:0005539","glycosaminoglycan binding",76,-0.192246111419062,-0.884002982501237,0.711370262390671,0.951715755094803,0.869124575222471,1456,"tags=26%, list=20%, signal=21%","18186/12111/15275/16424/12261/21825/13003/12950/14219/56744/19242/11818/73940/12628/94175/11699/11905/22370/16019/14061","GO MF","Proteomics","Negative","GO MF:GO:0005539"
"GO:0016538","cyclin-dependent protein serine/threonine kinase regulator activity",13,0.298455939801297,0.814792533988662,0.711985688729875,0.951715755094803,0.869124575222471,2341,"tags=38%, list=32%, signal=26%","72949/51813/12569/12455/192231","GO MF","Proteomics","Positive","GO MF:GO:0016538"
"GO:0019239","deaminase activity",11,-0.295435684647303,-0.82015962379689,0.712328767123288,0.951715755094803,0.869124575222471,5106,"tags=100%, list=71%, signal=30%","15473/11486/14544/56417/66194/110532/26384/109674/11717/72269","GO MF","Proteomics","Negative","GO MF:GO:0019239"
