"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0099508","voltage-gated monoatomic ion channel activity involved in regulation of presynaptic membrane potential",17,0.612278441515598,2.07156390692994,0.000840043292562372,0.0138607143272791,0.0116506715540301,5855,"tags=82%, list=31%, signal=57%","16490/226922/110876/20265/16510/16502/268345/16485/99738/20264/16519/58802/231760/16522","GO MF","Transcriptomics","Positive","GO MF:GO:0099508"
"GO:0042625","ATPase-coupled ion transmembrane transporter activity",22,0.553916980981297,2.01449600348006,0.000875839301566171,0.013888308924835,0.0116738662888177,3000,"tags=59%, list=16%, signal=50%","108664/11975/66335/11966/11984/11972/11973/73834/140494/114143/76252/11964/66237","GO MF","Transcriptomics","Positive","GO MF:GO:0042625"
"GO:0044769","ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",22,0.553916980981297,2.01449600348006,0.000875839301566171,0.013888308924835,0.0116738662888177,3000,"tags=59%, list=16%, signal=50%","108664/11975/66335/11966/11984/11972/11973/73834/140494/114143/76252/11964/66237","GO MF","Transcriptomics","Positive","GO MF:GO:0044769"
"GO:0046961","proton-transporting ATPase activity, rotational mechanism",22,0.553916980981297,2.01449600348006,0.000875839301566171,0.013888308924835,0.0116738662888177,3000,"tags=59%, list=16%, signal=50%","108664/11975/66335/11966/11984/11972/11973/73834/140494/114143/76252/11964/66237","GO MF","Transcriptomics","Positive","GO MF:GO:0046961"
"GO:0010639","negative regulation of organelle organization",375,0.237294388184659,1.50589478954928,0.000635086709063211,0.0139411421532769,0.0122483486595873,4078,"tags=30%, list=21%, signal=24%","52864/66092/74919/74694/21916/12176/12386/14569/76686/18708/227634/56717/16319/69697/50918/76707/110380/20742/74187/225288/17762/94090/22594/102774/99512/12159/18413/235661/74374/67141/14534/268970/75712/22351/18706/27354/399591/12562/16765/54126/20257/20983/66725/211673/80880/20333/22153/17926/13829/74143/319801/22003/19017/20563/26401/16905/16000/385354/17152/50768/20740/170835/232370/74006/66591/17755/140810/260315/170731/50875/497652/58522/29877/18854/216810/12721/26425/225020/213027/15937/76499/15234/52184/216742/67254/22349/223601/16800/14489/22224/67886/68729/12631/227753/19360/26951/11518/28113/11789/101185/19062/213556/225115/29816/12333/19016/235041/243725/75430/11920/26903/224023/22589/68178","GO BP","Transcriptomics","Positive","GO BP:GO:0010639"
"GO:1904861","excitatory synapse assembly",38,0.464256753164001,1.943768605724,0.000644459916921478,0.0140981162515512,0.0123862622871115,2686,"tags=39%, list=14%, signal=34%","14270/216856/225875/19699/107065/19211/12404/19266/320712/217692/232370/20351/20320/18190/19280","GO BP","Transcriptomics","Positive","GO BP:GO:1904861"
"GO:0050767","regulation of neurogenesis",478,0.222794697415715,1.45445082729608,0.000653687575019038,0.014250838405226,0.0125204402594531,4318,"tags=31%, list=23%, signal=25%","68585/16579/330914/18222/76965/67784/14365/230598/20312/20346/104156/26419/56717/15902/28000/18479/210108/19699/331461/239667/18845/24001/52822/104015/17762/13047/76527/18472/320027/229715/18759/12159/11865/83431/13690/18606/20347/14083/17356/19211/99982/20616/268902/13555/13640/382253/69807/19266/12550/27279/56637/229589/20983/68151/66354/21838/53605/12156/22129/74143/330790/20563/108100/319740/16000/13048/12361/15213/12904/63953/213541/17158/17760/14567/17344/18121/22368/74006/17755/22418/665113/20660/235402/320191/19047/53872/170731/114606/54214/234219/224617/67838/12677/16975/20351/13193/11516/20320/18536/19280/240057/18015/56711/74132/29819/329559/99412/13004/20355/99152/67299/15251/98733/211323/21960/108151/16800/65086/14265/13508/20354/16193/14268/16728/12306/11484/22241/16835/22341/13392/22629/19016/17118/11421/59041/72162/216049/12704/12168/75788/20358/16653/23966/12568/54713/71751/11595/20194/20361/18109","GO BP","Transcriptomics","Positive","GO BP:GO:0050767"
"GO:0097106","postsynaptic density organization",45,0.448095432876014,1.94170345609734,0.00065629693580371,0.0142587252080094,0.0125273694126916,4040,"tags=44%, list=21%, signal=35%","216856/225875/19699/107065/19211/12404/19266/16416/320712/217692/11845/53321/18190/19280/240057/12631/94190/319387/228880/80749","GO BP","Transcriptomics","Positive","GO BP:GO:0097106"
"GO:0005874","microtubule",458,0.212642727785383,1.38632319659948,0.00233131012863355,0.0143669355894653,0.0106939001193631,4222,"tags=30%, list=22%, signal=24%","234663/12338/16579/72296/67300/70892/66302/19256/76686/212307/192197/13191/13424/75786/227634/69737/16319/69697/16570/19822/225362/76707/110380/227613/74187/16569/104015/224897/16593/17762/18472/16558/66257/99512/53857/16568/83431/235661/319613/13426/269713/54354/16564/53598/20975/73420/104943/71566/53869/244585/66884/16765/217310/16594/56637/545389/233276/52250/22145/53414/22153/99371/213582/22142/83679/74143/108100/26564/13518/13429/102747/16565/17760/328580/110350/16563/328108/12125/74006/69654/68942/17755/383592/217705/56430/215690/320191/13383/260315/15481/231912/22152/13193/69926/58522/78177/20541/66648/29819/74356/22154/74895/99412/76499/20866/72948/240121/16800/74360/225745/77521/100732/73873/68796/67886/192678/26951/19348/11789/74237/77963/319953/67443/17118/26903/16561/224023/229474/66296/237436/68519/103967/110893/18005/26554/60344/27428/12568","GO CC","Transcriptomics","Positive","GO CC:GO:0005874"
"GO:0098850","extrinsic component of synaptic vesicle membrane",22,0.524705506444526,1.93718612392313,0.00236861030127336,0.0143994019016427,0.010718066128705,3283,"tags=59%, list=17%, signal=49%","108664/67300/66335/11966/11973/20964/73834/13446/218038/67474/11964/66237/20965","GO CC","Transcriptomics","Positive","GO CC:GO:0098850"
"GO:0099092","postsynaptic density, intracellular component",43,0.398342965706646,1.78512969688485,0.00237457155370098,0.0143994019016427,0.010718066128705,4113,"tags=44%, list=21%, signal=35%","77097/12386/12388/382253/243547/29867/232227/226180/108100/244310/665113/76886/13383/240057/16800/20336/170935/14433/14815","GO CC","Transcriptomics","Positive","GO CC:GO:0099092"
"GO:0030315","T-tubule",72,0.354045157892412,1.75968335318039,0.00239930667405203,0.0144339242772336,0.0107437625504753,2785,"tags=32%, list=15%, signal=27%","67300/109676/238161/110876/81904/20265/11548/14719/21809/11928/12293/70729/11549/12295/12292/16515/12289/13383/381290/11931/22337/20541/54378","GO CC","Transcriptomics","Positive","GO CC:GO:0030315"
"mmu00970","Aminoacyl-tRNA biosynthesis",44,0.416421309338684,1.79277712695539,0.00206602707414843,0.014503510060522,0.0108303313992202,6346,"tags=64%, list=33%, signal=43%","234734/272396/353172/107508/76563/107045/105148/27267/216443/20226/70223/102436/110960/107271/97541/224805/22375/226539/22321/68915/70560/15115/230577/212679/66590/381314/71984/70120","KEGG","Transcriptomics","Positive","KEGG:mmu00970"
"mmu05010","Alzheimer disease",372,-0.221284567753061,-1.39133805081842,0.00213157677276817,0.0146403307194795,0.0109325006722159,3029,"tags=25%, list=16%, signal=22%","12334/20192/14369/66916/12857/19185/407785/230075/110323/16956/66052/68118/70316/12864/26396/13063/19170/14366/15461/11951/12370/106957/26443/67264/12868/12861/17993/16572/66594/67530/19167/212398/18033/17706/66152/66218/11783/17991/11651/104130/71679/12005/68342/12859/22272/67130/226548/15108/11816/12867/16973/67126/54405/26441/68375/66576/277468/78330/66495/11957/68198/66414/16439/22416/66091/72027/20463/67184/17721/66416/67151/67942/17717/17709/78174/16573/17720/407790/69806/17719/19175/12015/66377/17705/17722/17708/17716/75600/17710/17718/75406/68202/73710/17711","KEGG","Transcriptomics","Negative","KEGG:mmu05010"
"mmu04750","Inflammatory mediator regulation of TRP channels",98,0.314426649375578,1.63584946019421,0.00216893788436733,0.0146403307194795,0.0109325006722159,5744,"tags=43%, list=30%, signal=30%","16438/15558/18708/26419/18798/26420/18795/19094/665095/18706/16000/53357/12325/18751/22368/13118/14063/19047/18749/210044/11512/16440/246788/11418/78390/11684/26414/18796/15559/108058/18750/15465/11419/18707/104111/12314/11515/11514/329502/15560/277328/18049","KEGG","Transcriptomics","Positive","KEGG:mmu04750"
"GO:0030131","clathrin adaptor complex",27,0.48052269601719,1.87651402067161,0.00245561938039318,0.0146563739396695,0.0109093409688416,1313,"tags=33%, list=7%, signal=31%","11771/11765/64933/73094/20616/11768/11764/71770/11773","GO CC","Transcriptomics","Positive","GO CC:GO:0030131"
"mmu04917","Prolactin signaling pathway",67,0.363807792841857,1.74954714129081,0.00223518920029704,0.0148028567793257,0.0110538651613498,4812,"tags=40%, list=25%, signal=30%","18708/26419/216148/26420/19094/18706/21943/16452/21934/56637/20846/12700/26413/14784/14430/21823/20850/12703/20848/26414/16334/216233/16653/16867/18707/20416/56484","KEGG","Transcriptomics","Positive","KEGG:mmu04917"
"GO:0035767","endothelial cell chemotaxis",30,-0.51383266351778,-2.03145114541281,0.000687773273204991,0.0148627668310489,0.0130580657016002,3573,"tags=40%, list=19%, signal=33%","94175/20356/14172/14164/80903/18186/68328/20583/14173/18760/18128/14182","GO BP","Transcriptomics","Negative","GO BP:GO:0035767"
"GO:0046854","phosphatidylinositol phosphate biosynthetic process",54,0.410604986514384,1.88843927485307,0.000688785221993756,0.0148627668310489,0.0130580657016002,4032,"tags=43%, list=21%, signal=34%","224020/269180/18708/18706/271424/668212/12700/104718/225326/16329/108083/55980/84095/12703/117150/227733/75669/242291/18718/213056/78610/18717/216233","GO BP","Transcriptomics","Positive","GO BP:GO:0046854"
"mmu00640","Propanoate metabolism",30,-0.459320911092259,-1.80492657331496,0.00230802632291365,0.0150021710989387,0.0112027008656042,5082,"tags=60%, list=26%, signal=44%","56451/110821/100705/11409/11430/20917/73724/52665/97212/227095/12039/68738/66904/17850/93747/104776/380660/13171","KEGG","Transcriptomics","Negative","KEGG:mmu00640"
"GO:0001956","positive regulation of neurotransmitter secretion",24,0.534688159884304,1.98452562010736,0.000708447820495722,0.0152352304177114,0.0133853031561993,3423,"tags=50%, list=18%, signal=41%","59033/20910/12287/20979/12096/241263/20698/20907/74006/56216/226407/382018","GO BP","Transcriptomics","Positive","GO BP:GO:0001956"
"GO:1902514","regulation of calcium ion transmembrane transport via high voltage-gated calcium channel",16,0.611500128101972,2.00717435971667,0.000718012420344828,0.0153887526846878,0.0135201840886411,3979,"tags=62%, list=21%, signal=50%","68795/228071/12293/12295/230899/12289/54378/225055/12288/108058","GO BP","Transcriptomics","Positive","GO BP:GO:1902514"
"GO:0006749","glutathione metabolic process",60,-0.39418305955661,-1.86240630639871,0.000723697316888048,0.0154218154750193,0.0135492322526427,3543,"tags=40%, list=18%, signal=33%","57320/100042314/14380/107869/14598/20655/103140/75475/56615/14873/20511/54486/14866/14870/14854/18024/109801/14869/76263/50887/14862/14859/68312/14867","GO BP","Transcriptomics","Negative","GO BP:GO:0006749"
"GO:0099174","regulation of presynapse organization",42,0.441415599347425,1.89273067104588,0.000724416931203618,0.0154218154750193,0.0135492322526427,3179,"tags=43%, list=17%, signal=36%","76965/216856/225875/12405/331461/11820/245446/65114/208643/60367/20616/12404/11845/232370/238205/171171/233067/211323","GO BP","Transcriptomics","Positive","GO BP:GO:0099174"
"GO:0009083","branched-chain amino acid catabolic process",20,-0.573087552584762,-2.03204861555828,0.000728984857079302,0.0154456067055042,0.0135701346495063,1514,"tags=40%, list=8%, signal=37%","227095/12039/15108/78038/56357/66885/104776/13171","GO BP","Transcriptomics","Negative","GO BP:GO:0009083"
"GO:0042157","lipoprotein metabolic process",132,0.316052564346525,1.7246714411173,0.000730403847990424,0.0154456067055042,0.0135701346495063,3945,"tags=36%, list=21%, signal=29%","16410/98732/22234/76686/19042/228136/16891/238331/18108/70325/243983/208884/15944/234155/16416/100102/54636/231293/320150/14731/433931/14466/74168/224454/77583/51897/27801/11815/74244/67526/16145/12421/18777/225326/68268/320655/19043/226407/226791/70546/52639/237636/69048/22241/71146/16835/327942/11920","GO BP","Transcriptomics","Positive","GO BP:GO:0042157"
"GO:0006122","mitochondrial electron transport, ubiquinol to cytochrome c",13,-0.66142672360718,-2.05944033898676,0.000733572329009327,0.0154610726087547,0.013583722616207,2389,"tags=62%, list=12%, signal=54%","13063/66594/67530/66152/22272/107197/66576/17711","GO BP","Transcriptomics","Negative","GO BP:GO:0006122"
"GO:0005765","lysosomal membrane",219,0.248085307168066,1.47869650923656,0.00263504592180452,0.0154834481296731,0.0115249662512217,4049,"tags=31%, list=21%, signal=24%","74919/68421/97998/218035/94178/56717/107769/22201/214597/11765/26373/277854/59287/74374/12725/83429/320311/18174/70495/15944/11764/271564/56032/110616/70834/13056/17342/76161/53331/74370/14466/209446/235504/68441/68942/15481/268933/319481/18807/107221/212555/20170/11749/14969/15006/12727/216742/19349/14960/114128/15039/234967/74104/252903/12306/67166/219024/52120/56325/28240/72175/72310/54170/66439/233979/14824/71706","GO CC","Transcriptomics","Positive","GO CC:GO:0005765"
"GO:0098852","lytic vacuole membrane",219,0.248085307168066,1.47869650923656,0.00263504592180452,0.0154834481296731,0.0115249662512217,4049,"tags=31%, list=21%, signal=24%","74919/68421/97998/218035/94178/56717/107769/22201/214597/11765/26373/277854/59287/74374/12725/83429/320311/18174/70495/15944/11764/271564/56032/110616/70834/13056/17342/76161/53331/74370/14466/209446/235504/68441/68942/15481/268933/319481/18807/107221/212555/20170/11749/14969/15006/12727/216742/19349/14960/114128/15039/234967/74104/252903/12306/67166/219024/52120/56325/28240/72175/72310/54170/66439/233979/14824/71706","GO CC","Transcriptomics","Positive","GO CC:GO:0098852"
"GO:0032006","regulation of TOR signaling",147,0.300562989998787,1.67712746933961,0.000738302864708803,0.01550924958183,0.0136260497338205,4462,"tags=34%, list=23%, signal=26%","108079/67419/18099/97998/19699/277854/11865/74374/69470/83429/22628/320311/66629/56480/56637/237898/107045/56032/110616/52187/22284/271981/66443/74370/14466/22631/68441/268933/18749/319481/22258/252870/17165/20811/71538/75425/216742/15251/22215/225131/219024/270802/54170/11920/224023/58864/26554/77976/381393/22115","GO BP","Transcriptomics","Positive","GO BP:GO:0032006"
"GO:0099022","vesicle tethering",31,0.504545431095159,1.96960316055492,0.000758714928995534,0.0158854373252398,0.0139565591420231,5097,"tags=58%, list=27%, signal=43%","76510/320714/216131/66482/102058/75964/69940/210998/53413/66975/207425/211446/67581/20336/217449/109181/107371/245828","GO BP","Transcriptomics","Positive","GO BP:GO:0099022"
"GO:0043292","contractile fiber",236,0.251154832155832,1.51229983033285,0.00274717369397807,0.016018135846426,0.0119229562750789,3874,"tags=31%, list=20%, signal=25%","54132/21916/223513/18810/109676/18479/433766/20742/238871/225288/20265/16480/17260/100041194/66106/226849/17931/14200/69807/12569/76469/17882/65256/60595/11674/83679/26556/22003/68802/22004/12283/13518/70729/17896/18175/11549/21393/20740/12292/11636/17888/74492/237560/68753/64009/12289/50875/381290/102371/241431/17883/226041/104027/20541/23950/21954/109711/78321/20273/21924/22063/56541/14226/243853/226438/53318/319565/59011/68828/18578/544791/329251/225115/12288","GO CC","Transcriptomics","Positive","GO CC:GO:0043292"
"GO:0042383","sarcolemma",169,0.274794097326957,1.57560270105269,0.00276964546243597,0.0160258874849348,0.0119287261379323,4336,"tags=33%, list=23%, signal=26%","67300/18810/109676/238161/110876/13030/12111/81904/59287/20265/14083/11548/14719/21809/12834/11928/434246/69642/12293/67760/13518/70729/11549/12295/12292/244431/16515/12289/13383/381290/11931/22337/11826/226041/11512/20541/54378/11749/14251/232975/24052/243853/11684/12833/24053/68828/12306/77626/225115/12288/26903/108058/110893/13405/16952/16001","GO CC","Transcriptomics","Positive","GO CC:GO:0042383"
"GO:0030507","spectrin binding",34,0.474363100839517,1.92902804875419,0.00102777157925885,0.0160607567084225,0.0134999248163386,3659,"tags=50%, list=19%, signal=41%","109676/227634/69697/16568/14695/13426/19275/13829/16470/640524/20740/69654/14688/80297/67886/382018/11518","GO MF","Transcriptomics","Positive","GO MF:GO:0030507"
"GO:0005543","phospholipid binding",468,0.217959289640669,1.41683216943407,0.00105070360232548,0.0160607567084225,0.0134999248163386,4753,"tags=34%, list=25%, signal=26%","16438/320119/330914/76080/192197/57911/216831/97998/236899/27062/11746/107831/11750/20742/20979/23969/26875/107338/260302/16558/74486/16510/18795/546134/116939/15239/22157/18759/72993/13196/71835/20616/22351/14719/171283/66629/230597/79196/15165/71602/15944/225861/71982/228071/20983/347708/21838/16019/381269/74412/102058/14218/235283/434246/26423/74143/18738/54153/76559/69940/54636/22249/26934/53413/13446/19156/24057/105298/231125/17912/14731/244962/666173/17755/212285/226778/20844/114713/23943/72145/15481/16145/26367/218038/211232/76561/13132/22333/226101/18784/83671/18015/171180/216810/11749/22318/23970/16069/16440/218699/231821/229521/18951/22349/52639/237542/65086/114128/78390/71302/382018/18796/69217/12631/94190/238266/12306/227753/14389/232906/217463/216238/207495/225115/29816/67443/16332/74478/14705/217695/17118/26903/233979/19894/80708/26365/54670/74438/69024/80976/74020/67391/16952/69150/18693/17195/216871/69787/69260/76089/66871/19419/11772/12684/21968/240058/60510/22334/66734","GO MF","Transcriptomics","Positive","GO MF:GO:0005543"
"GO:0120015","sterol transfer activity",19,-0.584902508767017,-2.05783501945726,0.00105713648152339,0.0160607567084225,0.0134999248163386,3135,"tags=58%, list=16%, signal=48%","228983/170460/17777/238055/18830/207798/11807/20845/11816/67963/20280","GO MF","Transcriptomics","Negative","GO MF:GO:0120015"
"GO:0015271","outward rectifier potassium channel activity",24,0.535564043217879,1.99130055256492,0.00108758489325812,0.0160607567084225,0.0134999248163386,3545,"tags=50%, list=18%, signal=41%","16490/16500/241769/223604/227632/56543/16491/16527/16506/210741/16528/240776","GO MF","Transcriptomics","Positive","GO MF:GO:0015271"
"GO:0017056","structural constituent of nuclear pore",23,0.535929845580214,1.99111872327262,0.00110405400158031,0.0160607567084225,0.0134999248163386,2321,"tags=39%, list=12%, signal=34%","234865/227699/269966/170762/71844/103468/107939/445007/100043462","GO MF","Transcriptomics","Positive","GO MF:GO:0017056"
"GO:0016755","aminoacyltransferase activity",452,0.221150045382539,1.43563807859837,0.00110425189276268,0.0160607567084225,0.0134999248163386,5774,"tags=38%, list=30%, signal=27%","56736/329152/68795/56228/108937/55983/59044/26965/28000/217342/107568/433766/19822/76580/56715/74126/16924/209462/94090/228545/84585/547109/269695/23989/213211/55992/67345/235315/21818/50754/19386/12211/320311/67138/76843/223455/667823/69807/14897/218215/207304/65256/12234/67219/233038/105239/434246/53323/19373/22129/23806/268291/26401/69104/68501/212114/69116/15204/76980/17344/63958/70208/73998/70294/381485/94088/244421/66510/328365/268933/66622/94253/75841/58522/268281/75212/380918/224938/18854/100040608/71732/71458/227738/78913/93836/74132/54484/100039535/11798/270627/233040/67504/20437/56631/68729/22215/211147/66089/231600/73469/225055/66894/668155/67030/71522/75234/100502936/140629/207182/237353/18744/238330/20821/75788/19893/668173/11797/67525/26554/19647/140630/434219/22652/195018/50789/12540/16396/72399/22030/54483/76072/233900/117146/76073/100763/70238/17999/330812/76608/18140/80985/22644/19014/69587/381534/22193/58230/108089/140887/240518/208727/319236/58186/26374/381305/59003/207215/67845/226541/212163/98403/66394/69792/65247/224826/217340/17237/432649/59026/68477/268470","GO MF","Transcriptomics","Positive","GO MF:GO:0016755"
"GO:0005251","delayed rectifier potassium channel activity",26,0.513239268881602,1.93378061985809,0.00110491692342956,0.0160607567084225,0.0134999248163386,3868,"tags=46%, list=20%, signal=37%","16490/16500/16510/16502/268345/16494/16485/16491/99738/98741/16511/16538","GO MF","Transcriptomics","Positive","GO MF:GO:0005251"
"GO:0098831","presynaptic active zone cytoplasmic component",22,0.52025885987682,1.92076933026811,0.00281621318193066,0.0161718908477533,0.0120374024363224,3992,"tags=59%, list=21%, signal=47%","12386/20910/54195/26875/12388/12217/242662/22249/116838/241770/111173/382018/116837","GO CC","Transcriptomics","Positive","GO CC:GO:0098831"
"GO:0043401","steroid hormone mediated signaling pathway",116,0.326097120206851,1.74800882200367,0.000793097667999766,0.0165506960716793,0.0145410393076827,4924,"tags=39%, list=26%, signal=29%","56736/18667/18479/228545/17978/54608/11865/26379/170639/19060/18095/26381/26380/16452/109593/192169/20586/93686/16000/26413/17344/12753/11835/328365/170826/93760/13132/12953/71732/234594/74132/16969/67040/22215/22378/22629/235041/14815/20602/108655/12952/17999/104263/19014/14602","GO BP","Transcriptomics","Positive","GO BP:GO:0043401"
"GO:0032590","dendrite membrane",49,0.400940556046109,1.83724486004171,0.00296278424667189,0.0168856425487014,0.0125686771366532,3204,"tags=39%, list=17%, signal=32%","57138/16500/11941/18386/16502/268345/14394/15165/68151/21838/14396/435145/76161/12289/99738/14406/72555/50997/14810","GO CC","Transcriptomics","Positive","GO CC:GO:0032590"
"GO:0046322","negative regulation of fatty acid oxidation",16,-0.602648982313151,-2.00147557402861,0.000817707243582589,0.0170083106665179,0.0149430883684894,4854,"tags=75%, list=25%, signal=56%","226564/100705/11370/67800/320204/66968/76574/216190/11651/13167/11363/20682","GO BP","Transcriptomics","Negative","GO BP:GO:0046322"
"GO:2000786","positive regulation of autophagosome assembly",19,0.571298010028643,1.97646772849316,0.000825456759487745,0.0171133911182688,0.0150354094994414,4280,"tags=63%, list=22%, signal=49%","98732/64113/54636/76561/108083/227738/226407/117150/52639/18718/22241/69150","GO BP","Transcriptomics","Positive","GO BP:GO:2000786"
"GO:0030017","sarcomere",198,0.265279821998574,1.56297316875698,0.00306490685505962,0.017337308926382,0.0129048709686721,3762,"tags=32%, list=20%, signal=26%","54132/21916/223513/18810/109676/18479/20742/225288/20265/16480/17260/100041194/66106/226849/17931/14200/69807/17882/65256/60595/11674/26556/22003/68802/22004/12283/13518/70729/17896/18175/11549/21393/20740/12292/11636/17888/74492/237560/64009/12289/50875/381290/102371/241431/226041/104027/20541/23950/21954/109711/78321/20273/21924/22063/56541/14226/226438/53318/319565/59011/68828/18578/329251","GO CC","Transcriptomics","Positive","GO CC:GO:0030017"
