"EntrezID","PearsonR"
"27373",0.139765508909975
"12492",0.13964683978655
"17250",0.139282800393037
"20024",0.13910568034769
"80898",0.138870896911315
"50769",0.138739943478284
"320405",0.138733822031641
"56491",0.138663419884391
"66046",0.138581051622104
"193116",0.138267693299751
"69834",0.138172643720692
"66988",0.137988706678755
"116847",0.137799018912732
"110460",0.137787633604086
"66181",0.137655980341402
"229707",0.137554106756664
"54712",0.137500599744354
"18488",0.137444396167178
"12495",0.137325165101892
"17356",0.137249723056026
"210297",0.137213149512945
"67630",0.137167831083679
"56048",0.137156356811008
"69727",0.137078549683811
"19744",0.136922677583636
"26363",0.136912884091805
"67260",0.136805901980811
"76338",0.136546139969606
"13486",0.136286226827417
"30959",0.136102660224975
"238024",0.13606801054996
"16728",0.135717453993115
"80914",0.13566356673072
"19324",0.13542907485236
"67308",0.135312357807085
"70729",0.135195578095514
"12866",0.134985695321235
"66641",0.134850106614487
"53817",0.134807344412927
"18633",0.134360921700168
"272031",0.13435969933955
"68441",0.134335113808017
"58520",0.134185830190151
"100503068",0.134125055735705
"17761",0.134087733711167
"67899",0.13407309050274
"108030",0.134064934448173
"545085",0.133750056654188
"26396",0.133724447721695
"58992",0.133603358972669
"107448",0.133316697050928
"15483",0.133210097584944
"381813",0.133101513067557
"234577",0.133100518362978
"140559",0.132996960344327
"17984",0.132676033741212
"22594",0.132621327983311
"18045",0.132514202626828
"212139",0.132508676680134
"78255",0.132152770456194
"12751",0.1319388252587
"16409",0.131710636830015
"68544",0.131646852871494
"66213",0.131473409214548
"212862",0.131461829848662
"226527",0.131051103285007
"320615",0.130770599693575
"67298",0.130770059739808
"16201",0.130623631594943
"105083",0.130519360637733
"71774",0.130468727958412
"235661",0.130345154032683
"16569",0.130038492840094
"72902",0.130029584415899
"97541",0.129934528352625
"228858",0.129867518133809
"27368",0.129866262436672
"64176",0.129804630348484
"104776",0.129415398481528
"109331",0.129273051049075
"19056",0.129222467468175
"66109",0.129161887604118
"104303",0.129082051678133
"93898",0.129031842988113
"381310",0.128951410200166
"13844",0.128883897028557
"207212",0.128653518401226
"268373",0.12851537657096
"227446",0.128473678998461
"320938",0.128385370016735
"110948",0.128353032352326
"18130",0.128309892857593
"72459",0.128309513742135
"20964",0.128021142603814
"225010",0.128005032899013
"241520",0.128000823256711
"75778",0.127963655190781
"69976",0.127803968282098
"70797",0.127740008444738
"11486",0.127562407212146
"19271",0.127546675392632
"58246",0.127136662424823
"108116",0.126672519565295
"21969",0.126561371124167
"12850",0.126491120076393
"108099",0.126462504680267
"52906",0.126196524081963
"53424",0.125884905984634
"16976",0.125730899354503
"26431",0.125668054132057
"232807",0.125280342741304
"54138",0.125197552439799
"207952",0.125089932531106
"67042",0.125066847080132
"23806",0.124775010771288
"65113",0.124500322375531
"241296",0.124463352830539
"11430",0.124421746845264
"55984",0.124342311722841
"94249",0.124319358273352
"15512",0.12387391254002
"12464",0.123771047504012
"56418",0.12351326120252
"20364",0.123495685451844
"71521",0.123168240369484
"50773",0.123143693455713
"14544",0.123008424763441
"11745",0.122903008760737
"230598",0.12263559416987
"66881",0.122577113892255
"14683",0.122367392836958
"11307",0.122344771833185
"12017",0.122184623647415
"17096",0.12156216272765
"15441",0.121524481499034
"69697",0.121423248381096
"73166",0.121343497729599
"22318",0.121296039723958
"76071",0.121294810331212
"68170",0.12111015761058
"52575",0.120926766132426
"228994",0.120856963151111
"216869",0.120613777124855
"54357",0.120612168584558
"68816",0.11999001522248
"18643",0.119873156742863
"108124",0.119695507215964
"236792",0.119586049238049
"27967",0.1192899158753
"27096",0.119130586821083
"237868",0.11903390390875
"22791",0.118511659487997
"66594",0.118470446098033
"27393",0.11824361883736
"78933",0.117941302644234
"14264",0.117871021317488
"210673",0.117781507085981
"105193",0.117726588021968
"16648",0.11761463773123
"94282",0.117587957579243
"56409",0.117537489802837
"71994",0.117446740858151
"77552",0.116976007015201
"13829",0.116938425158127
"20652",0.116902961577983
"320150",0.116403829679306
"74238",0.116314196703605
"94275",0.115920664914349
"13669",0.115841866599275
"56040",0.115704114130435
"17750",0.11559981065934
"26433",0.115114975824862
"106143",0.11508859952178
"67951",0.115004832749292
"107831",0.114985622544098
"270166",0.114936740981711
"213827",0.114909248778414
"70767",0.114855968782357
"18671",0.114838893720326
"20716",0.114689311679914
"55960",0.114358841530371
"69993",0.114196450926722
"170758",0.114175768852097
"23874",0.114001595674177
"234365",0.113963393832831
"78757",0.113812258828175
"73991",0.113746225849545
"14823",0.113653731891969
"227541",0.113490500777949
"18046",0.113285912918641
"269113",0.112986779203479
"70408",0.112913416637426
"75847",0.112675249733684
"66278",0.112622159743594
"14466",0.112450429521124
"13401",0.112406777776336
"14667",0.112389040300535
"68021",0.112224290592017
"21844",0.111763914345402
"59069",0.111180421502054
"56839",0.111127345825442
"245860",0.110904461424659
"66294",0.110713253234459
"23965",0.110647843145705
"94184",0.110475102094063
"107358",0.110180949250508
"67332",0.110126415508242
"93761",0.110122229714364
"108760",0.110039691962636
"414069",0.109709682783296
"59041",0.109358232904503
"78455",0.109354392874528
"23969",0.109279048233416
"238330",0.109174610247541
"78618",0.10909992248226
"67498",0.10897515299748
"17751",0.108839568527453
"234847",0.108820383418962
"70834",0.108788930228054
"66146",0.108614597487664
"97031",0.108532858754775
"70363",0.108447238073146
"18951",0.108430506994072
"54217",0.108138694622993
"66249",0.108105435441984
"54198",0.108070664179392
"237761",0.107812701827059
"56445",0.107658296575841
"269717",0.107619229294449
"54399",0.107444945372436
"68404",0.107317029647753
"21817",0.107299900627235
"18453",0.107202421498137
"67378",0.107150312705851
"68703",0.106959737639805
"98417",0.106932879877893
"54637",0.106901010818833
"22317",0.106823469578565
"18194",0.10634704500268
"235106",0.106298245275212
"232813",0.106136917024077
"12953",0.106028173421661
"98952",0.105763008127646
"58807",0.105605604891655
"13865",0.105405214749883
"26987",0.105254521412902
"245607",0.10517942698136
"108909",0.10512527250197
"83965",0.105006266056384
"212528",0.10484800353308
"269295",0.104567959007668
"12300",0.104458902580787
"12785",0.104413479781914
"110959",0.104359917148764
"108645",0.10404181233396
"66245",0.103843840194555
"108853",0.103760518599176
"12322",0.103599319788338
"235043",0.103564997141471
"77697",0.103397515653203
"74868",0.103168132653925
"217869",0.102913145238584
"26754",0.102831897300476
"50791",0.102817479425632
"14885",0.102629609072527
"66039",0.102563255161575
"67469",0.102524994955867
"57265",0.102522282628097
"16329",0.102521883031113
"56543",0.102304249059647
"66165",0.102111046023353
"20979",0.101854965948809
"623279",0.101761518803489
"56736",0.101735141627574
"52850",0.101681646443766
"217449",0.101637774482757
"53378",0.101629821923217
"11808",0.101362834644009
"12925",0.101102856781256
"67219",0.100604919805337
"30930",0.100602115092705
"22151",0.100596800817173
"66155",0.100537153994365
"27053",0.100456691897643
"14208",0.100114805454379
"66674",0.0999361465227479
"192663",0.0997940123169268
"14129",0.0996845770183464
"238276",0.099664164460689
"243312",0.0995157476922623
"72003",0.0991523796805225
"52665",0.0987269243299541
"17299",0.0986353859130176
"52430",0.0984387157000904
"66609",0.0982673042385258
"20972",0.098225756354451
"106064",0.098111390597157
"20832",0.0980076153571081
"22045",0.0977032893694198
"20918",0.0976705320806833
"54130",0.0975101484220117
"326619",0.0970468331418003
"21985",0.0968951489714119
"271564",0.0966804745704684
"56417",0.0965689579689272
"56612",0.0965390699229138
"243780",0.0965033267743461
"99887",0.0964461110734268
"69656",0.0963545297138256
"320271",0.0961535512144304
"76561",0.0957576926912801
"19823",0.0953951364592765
"55991",0.0953064573411852
"108014",0.0952950935684897
"16400",0.0952833894397342
"16425",0.095278951618465
"56199",0.0951228735987532
"330177",0.0950835845230598
"15357",0.0947292072989091
"75770",0.0942426248844555
"81909",0.0938727951066436
"68734",0.0938272885914442
"18570",0.0937940393125645
"234407",0.0936831509585521
"53382",0.0936613206731751
"83768",0.0936586288443276
"67231",0.0935760889372812
"64011",0.0934700516518991
"56442",0.0933586898890494
"14972",0.0933542449499516
"75624",0.0933458879882937
"12537",0.0933451758185384
"80880",0.0933383851766226
"15107",0.0932612842545286
"57741",0.0931587051748282
"19771",0.0931428840682009
"77531",0.0929541937073323
"381101",0.0928757761400561
"107513",0.092872941668489
"14911",0.0927898019005234
"11479",0.092661129963438
"57261",0.0926008693868576
"22240",0.0924725277377779
"21982",0.09232713464996
"19294",0.0921070359751924
"67311",0.0918804240697838
"18596",0.0918115197369004
"23808",0.0913868088444123
"13175",0.0913613783359652
"66270",0.0913603140856274
"18432",0.091330052599055
"99349",0.0913270178188356
"18637",0.091087255737656
"224907",0.0909747108389549
"223254",0.0908035398705982
"20480",0.0905169047978423
"67759",0.0904871562656634
"66114",0.0904626019160713
"74392",0.0903985824783471
"12669",0.0897905593786759
"16969",0.0892875411484275
"224481",0.0891997727375486
"68839",0.0891387682815649
"12848",0.0889629669963266
"399510",0.0887501852957739
"16519",0.088740215146586
"237052",0.088611196418553
"217378",0.0885589330485004
"110862",0.0885355018472241
"22371",0.0885147687713264
"72075",0.0884554660240916
"68952",0.0884406792398123
"14161",0.0883720021417981
"18613",0.0883676030065182
"214663",0.0883253075372147
"70616",0.087618280016237
"230103",0.0875842723009118
"14412",0.0874817979094206
"83797",0.0874452853130584
"68889",0.0873993570433847
"213541",0.0873695394374481
"108800",0.087288240369526
"12371",0.0871009891254198
"66593",0.087030838046761
"12561",0.0870201067961026
"83814",0.0869772158905803
"66812",0.086929813663925
"59092",0.0868349898067312
"223690",0.0867759744325829
"107869",0.0863946527158654
"66753",0.0861703998174289
"228136",0.0860416224391666
"98845",0.0858341990557028
"238377",0.0856216221134974
"14365",0.085482178454083
"59093",0.085256081271833
"26443",0.0851401702279094
"71382",0.0848966633554358
"338467",0.0846913095062376
"19230",0.0834238295312403
"107065",0.0831590450753668
"94178",0.0830626607676989
"66096",0.083035488043867
"235086",0.0829547617817398
"225028",0.0829478181780875
"56710",0.0826901188449829
"108989",0.0824314582434971
"16527",0.0823271817684173
"56295",0.0821542639659039
"209195",0.0819479084831619
"16367",0.0818194241110884
"20239",0.0816597081092498
"26395",0.0816551172108481
"20479",0.0816351210806394
"242409",0.0815927446483003
"117148",0.0814525934506095
"211548",0.080985052310695
"238463",0.080649224323754
"83486",0.0805428354090666
"66495",0.0805310588570626
"226856",0.0804593552808666
"218035",0.0798519160304309
"381983",0.0798167384671519
"59008",0.0795446400406308
"68988",0.0795311084291237
"67713",0.0794905263377787
"12651",0.0793938837166355
"14651",0.079302823704742
"18799",0.0792911102747799
"26897",0.0791144918077994
"14812",0.0789201084715001
"20167",0.0788359889716951
"71529",0.0783653186448309
"71750",0.0783088852243824
"74383",0.0780988655763684
"330812",0.0777324668690283
"20382",0.0776808217394348
"56323",0.0776347472172191
"110323",0.0774470687542154
"216991",0.0774138715993124
"231279",0.0771013252442335
"69923",0.0769002707397329
"66926",0.0767440770623081
"17967",0.0765687601572983
"76650",0.0764113335345704
"51786",0.0763174582175784
"76709",0.0760903900847099
"60441",0.0759404469221905
"65254",0.0758961539193756
"16414",0.0758660610300363
"407785",0.075714172114712
"12140",0.0752439210969876
"13840",0.0752398587482362
"384783",0.075229619231713
"17978",0.0749616148624683
"381126",0.0747523820369169
"234549",0.074486979219258
"227619",0.0742356808382022
"20411",0.0741866248052618
"59049",0.0740658974917962
"56249",0.0738035648780016
"68767",0.0737637873537681
"269523",0.0737054931158571
"230908",0.0735369312618828
"382014",0.0734543619969023
"11841",0.0732509372717047
"58233",0.0730257144570875
"67528",0.0730128906788246
"14269",0.0727945203780438
"228545",0.0727351679800818
"244723",0.0725808850261661
"14923",0.0723290204846943
"12972",0.0721287417085008
"192652",0.0718885740998574
"66152",0.0717539369312164
"28199",0.0716397136695871
"60510",0.071580721300613
"230751",0.0715441490962321
"11990",0.0713402356357233
"66162",0.0713351208242631
"66663",0.0709589749039021
"227292",0.0709170395828569
"12343",0.0700388260085935
"142688",0.0694272300181834
"101739",0.069414626364498
"18542",0.0693787680204107
"20463",0.0692642610645058
"108902",0.0691087306773148
"28088",0.0691064099091251
"72832",0.0689168014624726
"72555",0.0688567639257982
"12870",0.0688060435841982
"74167",0.0687015950583826
"26556",0.0685353280781453
"227800",0.0685333599525692
"11964",0.0684827569861931
"224647",0.0684738386561945
"320560",0.0683514627665013
"68133",0.0683233885500775
"74106",0.0683096842840067
"66865",0.0681848105027782
"14784",0.067894025420958
"14300",0.0678244427135982
"104662",0.0676920945626102
"66199",0.0673459643615058
"51792",0.0670503635547768
"213773",0.0670087125941768
"228005",0.066777328984343
"68250",0.0666737469078471
"20112",0.0666500184158798
"55988",0.0666279005643574
"52717",0.0663779659050965
"17425",0.066311866309603
"14806",0.0662428914909872
"16513",0.066198204399105
"236539",0.0657496711126424
"229700",0.0657061028981546
"98415",0.0656937712305118
"239833",0.0655111066022434
"329877",0.0654217628989929
"22388",0.0653221537247336
"70093",0.0651904819410398
"67128",0.065031275997117
"26383",0.0650117886038363
"327900",0.0649996164824953
"217057",0.0647285026139495
"67197",0.0646353086574328
"26891",0.064596158077366
"231858",0.064507220089677
"12933",0.0644574227025973
"12215",0.0643909012974016
"21888",0.0642528580525
"54387",0.064238029540678
"67665",0.0640356856842211
"18752",0.0639895888694124
"68875",0.0639749052096962
"80913",0.0639518032359251
"225131",0.0637063880420081
"66905",0.0636535787197255
"57423",0.063396801333995
"16905",0.0633385278446869
"100040591",0.0633022757959559
"20535",0.0632070177398751
"218442",0.0631518113703134
"223752",0.063120255558303
