"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","Database","Omics","Direction","PathwayKey"
"GO:0051898","negative regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction",56,-0.180695731992875,-0.831149101140734,0.756385068762279,0.899945025549118,0.79066982648878,5198,"tags=30%, list=27%, signal=22%","16923/93759/19013/98432/13198/68350/54612/20720/26941/216505/23991/17772/83433/15587/383619/14694/68077","GO BP","Transcriptomics","Negative","GO BP:GO:0051898"
"GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",77,0.169259188965295,0.838452525918064,0.756592292089249,0.900022782864091,0.790738142175842,3448,"tags=21%, list=18%, signal=17%","110651/68510/74754/19373/16000/216795/17952/11826/67770/23950/15234/11798/216742/16193/109689/13205","GO BP","Transcriptomics","Positive","GO BP:GO:0043154"
"GO:0002825","regulation of T-helper 1 type immune response",31,-0.208729329514151,-0.824068093805816,0.756916996047431,0.900137033870143,0.790838520332914,6806,"tags=48%, list=35%, signal=31%","192656/17082/27218/16161/214855/15284/50931/18173/16176/16177/17173/77125/83430/16173/171285","GO BP","Transcriptomics","Negative","GO BP:GO:0002825"
"GO:0045058","T cell selection",54,-0.182920268493068,-0.834059483177809,0.756972111553785,0.900137033870143,0.790838520332914,5329,"tags=33%, list=28%, signal=24%","20869/54644/11634/11793/58208/16194/15218/240873/20737/94176/83430/20807/11848/22637/14634/320404/16189/16950","GO BP","Transcriptomics","Negative","GO BP:GO:0045058"
"GO:0051787","misfolded protein binding",18,-0.24719060623684,-0.846293265343408,0.69022869022869,0.900221184566232,0.756684042374306,6732,"tags=44%, list=35%, signal=29%","20316/30931/116891/192193/64136/193740/67819/12759","GO MF","Transcriptomics","Negative","GO MF:GO:0051787"
"GO:0042610","CD8 receptor binding",14,0.274453544785852,0.860138546626159,0.691552062868369,0.900221184566232,0.756684042374306,13922,"tags=100%, list=73%, signal=27%","15006/15039/14991/14964/14360/14963/15015/14972/15018/110557/16818/15007/240095/15013","GO MF","Transcriptomics","Positive","GO MF:GO:0042610"
"GO:0004708","MAP kinase kinase activity",15,0.263105671850728,0.848212469894005,0.691570881226054,0.900221184566232,0.756684042374306,1845,"tags=20%, list=10%, signal=18%","26398/26401/26413","GO MF","Transcriptomics","Positive","GO MF:GO:0004708"
"GO:0005522","profilin binding",12,-0.285686008920761,-0.850391219652348,0.691823899371069,0.900221184566232,0.756684042374306,2281,"tags=50%, list=12%, signal=44%","22323/56320/13043/20430/13367/13800","GO MF","Transcriptomics","Negative","GO MF:GO:0005522"
"GO:0005085","guanyl-nucleotide exchange factor activity",200,-0.157503225446122,-0.917558510667577,0.692307692307692,0.900221184566232,0.756684042374306,5592,"tags=32%, list=29%, signal=23%","76088/76484/110596/240168/192786/101497/19159/70785/110279/19157/78255/26382/442801/229541/73341/213649/238130/320435/74334/19417/73728/109905/74055/227801/225870/192236/232237/70727/77980/66096/20662/57257/72754/100088/68576/94176/21844/94254/77669/13605/319934/13998/210293/83409/74030/226970/18802/76954/18545/219140/74002/16443/75974/72318/209773/66656/109294/213783/330662/19730/19347/22324/55949/243621/71746","GO MF","Transcriptomics","Negative","GO MF:GO:0005085"
"GO:0015936","coenzyme A metabolic process",19,0.222563016146469,0.769981010344398,0.757322175732218,0.900327795967298,0.791006119275045,2947,"tags=21%, list=15%, signal=18%","15357/74450/18605/70025","GO BP","Transcriptomics","Positive","GO BP:GO:0015936"
"GO:0045815","transcription initiation-coupled chromatin remodeling",40,0.194246445023476,0.820895324343636,0.75751503006012,0.900327795967298,0.791006119275045,3503,"tags=25%, list=18%, signal=20%","26992/18706/20586/83797/11909/233904/214384/74022/22378/212391","GO BP","Transcriptomics","Positive","GO BP:GO:0045815"
"GO:0001570","vasculogenesis",95,0.164513183265893,0.852343691878831,0.757575757575758,0.900327795967298,0.791006119275045,2473,"tags=18%, list=13%, signal=16%","68585/13836/22431/14083/50754/71602/14180/20586/15117/114715/17684/15213/214384/235626/328365/20997/18605","GO BP","Transcriptomics","Positive","GO BP:GO:0001570"
"GO:0051095","regulation of helicase activity",10,0.275548193032049,0.769273499313067,0.757700205338809,0.900327795967298,0.791006119275045,3711,"tags=30%, list=19%, signal=24%","17685/66511/101185","GO BP","Transcriptomics","Positive","GO BP:GO:0051095"
"GO:0033962","P-body assembly",20,0.223873935464026,0.780294496468329,0.758029978586724,0.900550970815389,0.791202195272364,3336,"tags=30%, list=17%, signal=25%","20239/13424/74203/234594/13209/12457","GO BP","Transcriptomics","Positive","GO BP:GO:0033962"
"GO:0060841","venous blood vessel development",17,-0.230415847817653,-0.78348861264367,0.758878504672897,0.900817310738338,0.791436195055336,3896,"tags=24%, list=20%, signal=19%","19130/18741/18132/18128","GO BP","Transcriptomics","Negative","GO BP:GO:0060841"
"GO:0050951","sensory perception of temperature stimulus",34,-0.203038217007603,-0.81881242528103,0.758893280632411,0.900817310738338,0.791436195055336,6655,"tags=44%, list=35%, signal=29%","381359/224671/18211/17391/171209/20274/14806/24046/171382/270190/114774/101772/17035/13864/30044","GO BP","Transcriptomics","Negative","GO BP:GO:0050951"
"GO:0035020","regulation of Rac protein signal transduction",28,0.206915637572936,0.800780219584109,0.758893280632411,0.900817310738338,0.791436195055336,4140,"tags=32%, list=22%, signal=25%","68585/216831/11845/20262/260299/18015/99167/108058/16653","GO BP","Transcriptomics","Positive","GO BP:GO:0035020"
"GO:0032653","regulation of interleukin-10 production",57,-0.182087123931514,-0.83902426998617,0.758964143426295,0.900817310738338,0.791436195055336,6638,"tags=44%, list=35%, signal=29%","67313/60505/53603/74131/12229/12051/22177/13388/24088/11596/217410/213208/17221/14728/100043314/94185/83430/234779/14727/83433/12523/74048/12522/14127/16189","GO BP","Transcriptomics","Negative","GO BP:GO:0032653"
"GO:0046676","negative regulation of insulin secretion",57,-0.181863708571938,-0.837994812741062,0.758964143426295,0.900817310738338,0.791436195055336,5648,"tags=35%, list=29%, signal=25%","57915/58991/66461/110385/12922/218461/22228/18125/56458/18576/223775/50873/27359/19712/19247/208188/15107/67151/26921/75597","GO BP","Transcriptomics","Negative","GO BP:GO:0046676"
"GO:0007173","epidermal growth factor receptor signaling pathway",101,0.162095028514475,0.845539370479161,0.759109311740891,0.900821076259673,0.791439503350861,3819,"tags=21%, list=20%, signal=17%","16558/232431/14083/216616/19255/13645/231125/14784/70294/230899/26367/72349/11839/56044/19349/22349/106042/78388/208994/100042150/29816","GO BP","Transcriptomics","Positive","GO BP:GO:0007173"
"GO:0000002","mitochondrial genome maintenance",36,-0.197434207264057,-0.809849850945174,0.759368836291913,0.90096051943817,0.791562014738354,1275,"tags=14%, list=7%, signal=13%","50776/70556/21975/408022/13804","GO BP","Transcriptomics","Negative","GO BP:GO:0000002"
"GO:0098576","lumenal side of membrane",20,0.212888488224764,0.759601720807103,0.816733067729084,0.90114070646091,0.670756032027563,5330,"tags=35%, list=28%, signal=25%","11827/74585/13405/66449/73218/18220/15040","GO CC","Transcriptomics","Positive","GO CC:GO:0098576"
"mmu00360","Phenylalanine metabolism",18,-0.202265312261084,-0.685091317871083,0.862704918032787,0.901218530444965,0.672974701097005,6801,"tags=44%, list=35%, signal=29%","100470/621603/18478/15445/11754/13195/76615/109731","KEGG","Transcriptomics","Negative","KEGG:mmu00360"
"GO:0072078","nephron tubule morphogenesis",78,0.172036507583146,0.84819609391607,0.759834368530021,0.901344284583854,0.791899181468027,4809,"tags=29%, list=25%, signal=22%","20472/22431/12159/83429/23967/15229/12156/22420/15213/18121/18514/13383/20471/22417/21853/54710/12043/58198/56753/22408/100503085/23908/11607","GO BP","Transcriptomics","Positive","GO BP:GO:0072078"
"GO:0004771","sterol esterase activity",12,-0.284700850242554,-0.847458733413078,0.693920335429769,0.901358222935903,0.75763978392388,13726,"tags=100%, list=72%, signal=28%","329055/12623/13884/244595/234564/381236/16889/16890/101055671/16816/104158","GO MF","Transcriptomics","Negative","GO MF:GO:0004771"
"GO:0044294","dendritic growth cone",12,-0.249146628611342,-0.74970224945706,0.818367346938776,0.901631466540104,0.671121324906952,4244,"tags=42%, list=22%, signal=32%","19099/19206/20430/17756/319757","GO CC","Transcriptomics","Negative","GO CC:GO:0044294"
"GO:0015373","monoatomic anion:sodium symporter activity",17,0.246502752808897,0.834009775705574,0.696564885496183,0.901906123172907,0.758100323370477,3114,"tags=24%, list=16%, signal=20%","14411/14412/55961/20517","GO MF","Transcriptomics","Positive","GO MF:GO:0015373"
"GO:0016929","deSUMOylase activity",10,0.282122289932421,0.808584006429487,0.697495183044316,0.901906123172907,0.758100323370477,4386,"tags=40%, list=23%, signal=31%","320213/75826/80886/114671","GO MF","Transcriptomics","Positive","GO MF:GO:0016929"
"GO:0019841","retinol binding",12,-0.284337367754873,-0.846376768226232,0.69811320754717,0.901906123172907,0.758100323370477,6345,"tags=50%, list=33%, signal=33%","69379/19661/19659/12903/19660/79235","GO MF","Transcriptomics","Negative","GO MF:GO:0019841"
"GO:0001846","opsonin binding",20,-0.237732975622465,-0.842668387935735,0.69937369519833,0.901906123172907,0.758100323370477,2247,"tags=40%, list=12%, signal=35%","16414/625018/16409/100504232/18673/70417/17175/545366","GO MF","Transcriptomics","Negative","GO MF:GO:0001846"
"GO:0001161","intronic transcription regulatory region sequence-specific DNA binding",14,0.270881704958481,0.848944385806362,0.699410609037328,0.901906123172907,0.758100323370477,2766,"tags=29%, list=14%, signal=24%","17978/110521/18999/57432","GO MF","Transcriptomics","Positive","GO MF:GO:0001161"
"GO:0071837","HMG box domain binding",21,0.23198963607512,0.82977222284516,0.699805068226121,0.901906123172907,0.758100323370477,2156,"tags=24%, list=11%, signal=21%","17260/110521/18992/11695/18999","GO MF","Transcriptomics","Positive","GO MF:GO:0071837"
"GO:0005123","death receptor binding",20,0.236177350172712,0.840972440733065,0.69980879541109,0.901906123172907,0.758100323370477,6013,"tags=45%, list=31%, signal=31%","18201/326623/72843/171211/12367/18049/78688/14103/69601","GO MF","Transcriptomics","Positive","GO MF:GO:0005123"
"GO:0008276","protein methyltransferase activity",90,0.170997756724976,0.878330654034894,0.700389105058366,0.901906123172907,0.758100323370477,4209,"tags=27%, list=22%, signal=21%","18537/72722/102182/68215/71974/107823/66617/233904/232811/13435/245867/208043/235626/192195/225518/16468/73251/225055/234135/52690/226830/84505/213389/329504","GO MF","Transcriptomics","Positive","GO MF:GO:0008276"
"GO:0003730","mRNA 3'-UTR binding",104,-0.171465650009458,-0.90143258585651,0.700990099009901,0.901906123172907,0.758100323370477,3435,"tags=21%, list=18%, signal=17%","13164/18458/545824/70439/230721/52502/59092/109075/15388/216766/14359/56190/12465/213236/380773/12193/12192/100503670/15382/666794/20115/381404","GO MF","Transcriptomics","Negative","GO MF:GO:0003730"
"GO:0045005","DNA-templated DNA replication maintenance of fidelity",53,0.179238474971761,0.820969585282948,0.76056338028169,0.901953974586609,0.792434840286072,4675,"tags=30%, list=24%, signal=23%","27354/72749/50755/21853/665775/19360/71567/18538/107373/66131/216049/22589/97827/245000/69928/74729","GO BP","Transcriptomics","Positive","GO BP:GO:0045005"
"GO:0043488","regulation of mRNA stability",157,-0.155569559767631,-0.873135172813952,0.760956175298805,0.901953974586609,0.792434840286072,5173,"tags=31%, list=27%, signal=23%","72308/104625/18173/19877/217351/636931/378430/231464/67207/233033/71701/237400/17454/12311/233833/227715/67710/69125/382035/13164/18458/380601/67493/70439/230721/52502/59092/225929/14359/56190/19205/212943/236732/213236/12193/12192/22057/67578/15473/69305/666794/74645/11792/18148/268420/332397/19317/22608","GO BP","Transcriptomics","Negative","GO BP:GO:0043488"
"GO:0071712","ER-associated misfolded protein catabolic process",12,-0.260036576115529,-0.784615412602234,0.761252446183953,0.901953974586609,0.792434840286072,6008,"tags=50%, list=31%, signal=34%","30931/64136/11993/193670/67819/54197","GO BP","Transcriptomics","Negative","GO BP:GO:0071712"
"GO:0003306","Wnt signaling pathway involved in heart development",12,-0.259861032025884,-0.784085738660269,0.761252446183953,0.901953974586609,0.792434840286072,6874,"tags=58%, list=36%, signal=37%","22411/93840/20671/16974/17292/225638/22416","GO BP","Transcriptomics","Negative","GO BP:GO:0003306"
"GO:0035924","cellular response to vascular endothelial growth factor stimulus",60,0.176253146783474,0.818306588116748,0.761410788381743,0.901953974586609,0.792434840286072,4688,"tags=28%, list=24%, signal=21%","240185/18706/13179/20698/16159/78560/17300/381290/260299/19245/14205/22341/20358/16952/16160/239337/18707","GO BP","Transcriptomics","Positive","GO BP:GO:0035924"
"GO:0042270","protection from natural killer cell mediated cytotoxicity",19,0.220470891691613,0.762743077783059,0.761506276150628,0.901953974586609,0.792434840286072,3460,"tags=16%, list=18%, signal=13%","667803/15006/15039","GO BP","Transcriptomics","Positive","GO BP:GO:0042270"
"GO:0002371","dendritic cell cytokine production",19,0.219410834220941,0.759075693433117,0.761506276150628,0.901953974586609,0.792434840286072,5265,"tags=37%, list=27%, signal=27%","230073/104721/98365/72162/81897/69550/16453","GO BP","Transcriptomics","Positive","GO BP:GO:0002371"
"GO:0051491","positive regulation of filopodium assembly",36,0.202380095438142,0.828261031345694,0.761616161616162,0.901953974586609,0.792434840286072,4584,"tags=31%, list=24%, signal=23%","18708/14086/214459/21809/100862177/56044/14265/228880/103967/12540/192167","GO BP","Transcriptomics","Positive","GO BP:GO:0051491"
"GO:0032048","cardiolipin metabolic process",16,-0.235405856664686,-0.781813436885264,0.761627906976744,0.901953974586609,0.792434840286072,6341,"tags=50%, list=33%, signal=34%","12034/17257/66461/66586/66198/67713/26457/97212","GO BP","Transcriptomics","Negative","GO BP:GO:0032048"
"GO:0035907","dorsal aorta development",10,0.274192197189323,0.765487839695746,0.761806981519507,0.90199766531537,0.792473225898468,3337,"tags=30%, list=17%, signal=25%","18095/15213/19664","GO BP","Transcriptomics","Positive","GO BP:GO:0035907"
"GO:0032968","positive regulation of transcription elongation by RNA polymerase II",52,0.177482699864512,0.808510745796238,0.76219512195122,0.902233993292091,0.792680857914917,2573,"tags=19%, list=13%, signal=17%","23989/235497/67219/57261/70208/192657/192191/26896/381379/13132","GO BP","Transcriptomics","Positive","GO BP:GO:0032968"
"GO:0007440","foregut morphogenesis",11,-0.266002606456464,-0.778733209277896,0.762376237623762,0.902233993292091,0.792680857914917,3969,"tags=27%, list=21%, signal=22%","74123/226352/18128","GO BP","Transcriptomics","Negative","GO BP:GO:0007440"
"GO:0050820","positive regulation of coagulation",29,-0.20904480995206,-0.809394963427237,0.762575452716298,0.902233993292091,0.792680857914917,6703,"tags=38%, list=35%, signal=25%","19164/11818/58992/21390/14062/27973/94175/20443/18816/18024/105722","GO BP","Transcriptomics","Negative","GO BP:GO:0050820"
"GO:1901658","glycosyl compound catabolic process",29,-0.208814540808413,-0.808503390538422,0.762575452716298,0.902233993292091,0.792680857914917,6839,"tags=48%, list=36%, signal=31%","72269/22436/66194/17939/22271/110006/269378/667034/11628/213012/76974/71665/18950/99586","GO BP","Transcriptomics","Negative","GO BP:GO:1901658"
"GO:0017025","TBP-class protein binding",28,0.219915773689073,0.847735191458804,0.702,0.902254736842105,0.758393351800554,4145,"tags=29%, list=22%, signal=22%","19822/11622/71902/19181/270627/68776/14815/19179","GO MF","Transcriptomics","Positive","GO MF:GO:0017025"
"GO:0090050","positive regulation of cell migration involved in sprouting angiogenesis",21,0.223507423297304,0.787089540289534,0.762820512820513,0.902353208232445,0.792785597264021,1868,"tags=19%, list=10%, signal=17%","79221/240185/68792/14234","GO BP","Transcriptomics","Positive","GO BP:GO:0090050"
