"Rank","PearsonR","RunningES","IsHit","EntrezID"
8697,0.0577594801905999,0.138036617021973,FALSE,"70862"
8698,0.0576760305430025,0.137983558179717,FALSE,"80281"
8699,0.0576230687281341,0.137930499337461,FALSE,"100862359"
8700,0.0575450386258915,0.137877440495205,FALSE,"22146"
8701,0.0575075483083592,0.137824381652949,FALSE,"100416042"
8702,0.0575075483083592,0.137771322810693,FALSE,"116732"
8703,0.057228534846575,0.137718263968437,FALSE,"12741"
8704,0.0571286753747753,0.138053314692983,TRUE,"100503915"
8705,0.057086514147992,0.138000255850727,FALSE,"245450"
8706,0.0569695467712256,0.137947197008471,FALSE,"245578"
8707,0.0568860265959138,0.137894138166214,FALSE,"12927"
8708,0.0568402347699801,0.137841079323958,FALSE,"664779"
8709,0.0567423032505859,0.137788020481702,FALSE,"12959"
8710,0.0567316595174254,0.137734961639446,FALSE,"224814"
8711,0.0566595254378884,0.13768190279719,FALSE,"23834"
8712,0.0566035260776479,0.137628843954934,FALSE,"107932"
8713,0.0565855226536927,0.137575785112678,FALSE,"71520"
8714,0.0565596682569864,0.137522726270422,FALSE,"11841"
8715,0.056481141183223,0.137469667428166,FALSE,"29820"
8716,0.0563543985961896,0.13741660858591,FALSE,"66914"
8717,0.0563248716178842,0.137363549743654,FALSE,"67489"
8718,0.0563095659585453,0.137310490901398,FALSE,"19645"
8719,0.0562619932070807,0.137257432059142,FALSE,"320707"
8720,0.0561851273588183,0.137204373216886,FALSE,"11992"
8721,0.0560624341358368,0.13715131437463,FALSE,"75209"
8722,0.0560289792357473,0.137098255532374,FALSE,"171193"
8723,0.0557420711713885,0.137045196690117,FALSE,"12695"
8724,0.0554169551796113,0.136992137847861,FALSE,"381716"
8725,0.0550961318789473,0.136939079005605,FALSE,"241118"
8726,0.0550344940372716,0.136886020163349,FALSE,"27220"
8727,0.0549808552061033,0.136832961321093,FALSE,"20499"
8728,0.0549548787562475,0.136779902478837,FALSE,"228140"
8729,0.0547304756440257,0.136726843636581,FALSE,"11482"
8730,0.0546857390875811,0.136673784794325,FALSE,"66065"
8731,0.0542627061119418,0.136620725952069,FALSE,"674419"
8732,0.0541831531194004,0.136567667109813,FALSE,"211949"
8733,0.0539960931036483,0.136514608267557,FALSE,"75746"
8734,0.0539851548738432,0.136461549425301,FALSE,"258461"
8735,0.0539421395277224,0.136408490583045,FALSE,"242505"
8736,0.053940651343473,0.136355431740789,FALSE,"14680"
8737,0.0534869026780668,0.136302372898533,FALSE,"231510"
8738,0.0534639040332367,0.136249314056277,FALSE,"100040766"
8739,0.0534551369582457,0.13656282005394,TRUE,"18575"
8740,0.0533140664124032,0.136509761211684,FALSE,"70122"
8741,0.0531546179904132,0.136456702369428,FALSE,"12828"
8742,0.0531522441546495,0.136403643527172,FALSE,"105513"
8743,0.0531157093606717,0.136350584684916,FALSE,"66471"
8744,0.0530046372952769,0.13629752584266,FALSE,"69306"
8745,0.0528460788115462,0.136244467000404,FALSE,"75624"
8746,0.052659280828112,0.136191408158148,FALSE,"105349"
8747,0.0525965614832776,0.136138349315892,FALSE,"278174"
8748,0.0525965614832776,0.136085290473636,FALSE,"433313"
8749,0.0525965614832776,0.13603223163138,FALSE,"433862"
8750,0.0525965614832776,0.135979172789124,FALSE,"435314"
8751,0.0525965614832776,0.135926113946868,FALSE,"668784"
8752,0.0525965614832776,0.135873055104612,FALSE,"69520"
8753,0.0525554544308291,0.135819996262355,FALSE,"319196"
8754,0.0524734114395308,0.135766937420099,FALSE,"72014"
8755,0.0524031532525579,0.135713878577843,FALSE,"54525"
8756,0.0522922927659261,0.135660819735587,FALSE,"110454"
8757,0.0522673180906415,0.135607760893331,FALSE,"171095"
8758,0.0522617649965646,0.135554702051075,FALSE,"56503"
8759,0.0520378918331385,0.135501643208819,FALSE,"18645"
8760,0.0519489872213355,0.135448584366563,FALSE,"13531"
8761,0.0519342699042383,0.135395525524307,FALSE,"399568"
8762,0.0518626272420595,0.135342466682051,FALSE,"74201"
8763,0.0518384639450112,0.135289407839795,FALSE,"209966"
8764,0.0517695426206235,0.135236348997539,FALSE,"78619"
8765,0.0517501678961859,0.135183290155283,FALSE,"545486"
8766,0.0517169561474278,0.135130231313027,FALSE,"328971"
8767,0.0516507936007438,0.135077172470771,FALSE,"233893"
8768,0.0516496478463565,0.135024113628515,FALSE,"67148"
8769,0.0516470731442222,0.134971054786258,FALSE,"224661"
8770,0.0515406180298735,0.134917995944002,FALSE,"100503302"
8771,0.0513767394204491,0.134864937101746,FALSE,"66406"
8772,0.0513417609246569,0.13481187825949,FALSE,"17258"
8773,0.0512334979537985,0.134758819417234,FALSE,"233011"
8774,0.0510137367179126,0.134705760574978,FALSE,"70719"
8775,0.0510111873598075,0.134652701732722,FALSE,"11352"
8776,0.050813110867642,0.134599642890466,FALSE,"97848"
8777,0.0507951026936845,0.13454658404821,FALSE,"72151"
8778,0.0506297742922581,0.134493525205954,FALSE,"14187"
8779,0.0506212687055962,0.134440466363698,FALSE,"54199"
8780,0.0506125431514985,0.134387407521442,FALSE,"231583"
8781,0.0502941603710978,0.134334348679186,FALSE,"16776"
8782,0.0501973537889685,0.13428128983693,FALSE,"74134"
8783,0.0501176023280705,0.134228230994674,FALSE,"228767"
8784,0.0500246365056055,0.134175172152418,FALSE,"115489950"
8785,0.0499828469638291,0.134468313713643,TRUE,"18588"
8786,0.0499756563755464,0.134415254871387,FALSE,"103135"
8787,0.0499682320342311,0.134362196029131,FALSE,"19655"
8788,0.0492951345204585,0.134309137186875,FALSE,"107815"
8789,0.0491876832039411,0.134256078344619,FALSE,"667676"
8790,0.0491328946952321,0.134203019502363,FALSE,"11486"
8791,0.0489332874842794,0.134149960660107,FALSE,"12526"
8792,0.0489332874842794,0.134096901817851,FALSE,"637913"
8793,0.0489218035559244,0.134043842975595,FALSE,"269016"
8794,0.0484655709488372,0.133990784133339,FALSE,"67507"
8795,0.0482379599094437,0.133937725291083,FALSE,"228003"
8796,0.0480595122059157,0.133884666448827,FALSE,"68854"
8797,0.0480116491944727,0.13383160760657,FALSE,"17925"
8798,0.0479424549404918,0.133778548764314,FALSE,"83767"
8799,0.0477398716621599,0.133725489922058,FALSE,"12395"
8800,0.0477217639879123,0.133672431079802,FALSE,"16178"
8801,0.0477120467801669,0.133619372237546,FALSE,"108832"
8802,0.0477105213293789,0.13356631339529,FALSE,"22591"
8803,0.0476763792249355,0.133513254553034,FALSE,"16205"
8804,0.047478308372236,0.133460195710778,FALSE,"67369"
8805,0.0473325158633359,0.133407136868522,FALSE,"12304"
8806,0.0472039005190733,0.133354078026266,FALSE,"11685"
8807,0.0471301509423033,0.13330101918401,FALSE,"217304"
8808,0.0469562831155202,0.133247960341754,FALSE,"72185"
8809,0.0468386025878991,0.133194901499498,FALSE,"13018"
8810,0.0464534413830984,0.133141842657242,FALSE,"213262"
8811,0.0464349057800484,0.133088783814986,FALSE,"241633"
8812,0.0463419818308109,0.13303572497273,FALSE,"12848"
8813,0.0463403545876112,0.132982666130473,FALSE,"108167789"
8814,0.046252003437965,0.132929607288217,FALSE,"20555"
8815,0.0462119864815585,0.132876548445961,FALSE,"27205"
8816,0.0460481458627925,0.132823489603705,FALSE,"26386"
8817,0.0460452924360222,0.132770430761449,FALSE,"627626"
8818,0.0459686186364053,0.132717371919193,FALSE,"12632"
8819,0.0459274340699513,0.132986729119596,TRUE,"319638"
8820,0.0459121649888135,0.13293367027734,FALSE,"20544"
8821,0.0458300389640528,0.132880611435084,FALSE,"19240"
8822,0.0457526484298891,0.132827552592828,FALSE,"72068"
8823,0.0457320540175691,0.132774493750572,FALSE,"13867"
8824,0.0456540439567524,0.132721434908316,FALSE,"70231"
8825,0.0455449317824904,0.13266837606606,FALSE,"14874"
8826,0.0453749833240927,0.132615317223804,FALSE,"226844"
8827,0.0453329020351965,0.132562258381548,FALSE,"56434"
8828,0.0450984452809692,0.132509199539292,FALSE,"70799"
8829,0.0450930736322114,0.132456140697036,FALSE,"234378"
8830,0.0450433423538114,0.13240308185478,FALSE,"329972"
8831,0.0448796103288445,0.132350023012524,FALSE,"19652"
8832,0.0445219706731808,0.132296964170267,FALSE,"103573"
8833,0.0444879888847211,0.132243905328011,FALSE,"242620"
8834,0.0444824935100685,0.132190846485755,FALSE,"27061"
8835,0.0443209593510637,0.132137787643499,FALSE,"238455"
8836,0.0442143106262099,0.132084728801243,FALSE,"54138"
8837,0.0442079962904587,0.132031669958987,FALSE,"75538"
8838,0.0441966628032374,0.131978611116731,FALSE,"232807"
8839,0.0441062772598037,0.131925552274475,FALSE,"100040999"
8840,0.0440615404620967,0.131872493432219,FALSE,"105446"
8841,0.0440465753663331,0.131819434589963,FALSE,"208624"
8842,0.0440405565777574,0.131766375747707,FALSE,"72472"
8843,0.0440142480077763,0.131713316905451,FALSE,"244871"
8844,0.0438473919770925,0.131660258063195,FALSE,"66995"
8845,0.0437697614141323,0.131607199220939,FALSE,"56468"
8846,0.0434767756595492,0.131554140378683,FALSE,"636915"
8847,0.0434086409847769,0.131501081536427,FALSE,"68107"
8848,0.0433438077715586,0.13144802269417,FALSE,"12064"
8849,0.043330110653976,0.131394963851914,FALSE,"109889"
8850,0.0432800931450621,0.131341905009658,FALSE,"216781"
8851,0.0432160327496029,0.131288846167402,FALSE,"319508"
8852,0.0429246800150305,0.131235787325146,FALSE,"234023"
8853,0.0428548477229121,0.13118272848289,FALSE,"57741"
8854,0.0427881597592309,0.131129669640634,FALSE,"668584"
8855,0.0427248623090122,0.131076610798378,FALSE,"19207"
8856,0.0425818782704746,0.131023551956122,FALSE,"100040160"
8857,0.0424628358178272,0.130970493113866,FALSE,"277743"
8858,0.0423180482223485,0.13091743427161,FALSE,"108168485"
8859,0.0415683797598609,0.130864375429354,FALSE,"14289"
8860,0.0415375444944979,0.130811316587098,FALSE,"64378"
8861,0.0414518130169173,0.130758257744842,FALSE,"218440"
8862,0.0413628714412583,0.130705198902586,FALSE,"15529"
8863,0.0412573986934358,0.13065214006033,FALSE,"434113"
8864,0.0412560536284409,0.130599081218073,FALSE,"21677"
8865,0.0409858968563141,0.130546022375817,FALSE,"67621"
8866,0.0409071364736057,0.130492963533561,FALSE,"71406"
8867,0.0408918194590284,0.130439904691305,FALSE,"208366"
8868,0.0408780910440082,0.130386845849049,FALSE,"108168247"
8869,0.0408524912543356,0.130333787006793,FALSE,"240289"
8870,0.0408264138809798,0.130280728164537,FALSE,"66789"
8871,0.0408035554689406,0.130227669322281,FALSE,"320528"
8872,0.0406681840914436,0.130174610480025,FALSE,"219131"
8873,0.0406521247564552,0.130121551637769,FALSE,"75553"
8874,0.0405480544514172,0.130359359620078,TRUE,"14682"
8875,0.0405246775910686,0.130306300777822,FALSE,"12518"
8876,0.0405211800560744,0.130253241935566,FALSE,"236069"
8877,0.0402379506878375,0.13020018309331,FALSE,"108946"
8878,0.0401557483026196,0.130147124251054,FALSE,"66409"
8879,0.0399753822095732,0.130094065408798,FALSE,"11666"
8880,0.0396943268005154,0.130041006566542,FALSE,"100043123"
8881,0.0396756533461014,0.129987947724286,FALSE,"83691"
8882,0.0396454103730224,0.12993488888203,FALSE,"73261"
8883,0.0394697669391468,0.129881830039774,FALSE,"16992"
8884,0.0394559962660901,0.129828771197518,FALSE,"68876"
8885,0.039180281043952,0.129775712355262,FALSE,"622655"
8886,0.0390697328222258,0.129722653513006,FALSE,"22123"
8887,0.0388493249426608,0.12966959467075,FALSE,"381820"
8888,0.0387203805053441,0.129616535828493,FALSE,"14402"
8889,0.0387058088915921,0.129563476986237,FALSE,"545474"
8890,0.0387018198179599,0.129510418143981,FALSE,"209131"
8891,0.0385543419572152,0.129457359301725,FALSE,"58996"
8892,0.038530144790771,0.129404300459469,FALSE,"72284"
8893,0.0384137501917197,0.129351241617213,FALSE,"72713"
8894,0.0382191595476861,0.129298182774957,FALSE,"675969"
8895,0.0381162673675114,0.129245123932701,FALSE,"239731"
8896,0.0380886630455956,0.129192065090445,FALSE,"225995"
8897,0.0378572275832013,0.129139006248189,FALSE,"101148"
8898,0.037560071684649,0.129085947405933,FALSE,"21929"
8899,0.0375372378178171,0.129032888563677,FALSE,"330064"
8900,0.0374311510927863,0.128979829721421,FALSE,"338369"
8901,0.037355428531836,0.128926770879165,FALSE,"66109"
8902,0.037311934929291,0.128873712036909,FALSE,"382551"
8903,0.0371986549329797,0.128820653194653,FALSE,"63954"
8904,0.0368993911177139,0.128767594352396,FALSE,"19729"
8905,0.036828022795391,0.12871453551014,FALSE,"15220"
8906,0.0367925962314864,0.128661476667884,FALSE,"319455"
8907,0.036738169970261,0.128608417825628,FALSE,"15502"
8908,0.036650593372565,0.128555358983372,FALSE,"107173"
8909,0.0366413743450748,0.128502300141116,FALSE,"50877"
8910,0.0366002457997194,0.12844924129886,FALSE,"18829"
8911,0.0364960846118043,0.128396182456604,FALSE,"13131"
8912,0.0363392743272256,0.128343123614348,FALSE,"620678"
8913,0.0363051331340819,0.128290064772092,FALSE,"67851"
8914,0.0363042880555973,0.128237005929836,FALSE,"53607"
8915,0.0362880444317649,0.12818394708758,FALSE,"75087"
8916,0.0362145518686608,0.128130888245324,FALSE,"207521"
8917,0.0360754301142954,0.128077829403068,FALSE,"12468"
8918,0.0360573011618273,0.128024770560812,FALSE,"76130"
8919,0.0359824082440955,0.127971711718556,FALSE,"100503386"
8920,0.0359457430659638,0.127918652876299,FALSE,"18619"
8921,0.0357967306454586,0.127865594034043,FALSE,"11602"
8922,0.0356909463113421,0.127812535191787,FALSE,"11796"
8923,0.0355037030767155,0.127759476349531,FALSE,"54339"
8924,0.0354220723722484,0.127706417507275,FALSE,"18002"
8925,0.0353132039897838,0.127653358665019,FALSE,"435787"
8926,0.0352383844458772,0.127600299822763,FALSE,"73229"
8927,0.0350266673512825,0.127547240980507,FALSE,"14963"
8928,0.0348050460744961,0.127494182138251,FALSE,"433940"
8929,0.034691586139167,0.127441123295995,FALSE,"106759"
8930,0.0346021621659947,0.127388064453739,FALSE,"212514"
8931,0.0344812834661044,0.127335005611483,FALSE,"231915"
8932,0.0344398446701689,0.127281946769227,FALSE,"22018"
8933,0.0342797508019576,0.127228887926971,FALSE,"108167792"
8934,0.0340725122115977,0.127175829084715,FALSE,"67006"
8935,0.0339196406552636,0.127122770242459,FALSE,"19049"
8936,0.0338440274211987,0.127069711400203,FALSE,"21854"
8937,0.0336886769045268,0.127016652557946,FALSE,"620213"
8938,0.0335849675308031,0.12696359371569,FALSE,"228829"
8939,0.0335823420025061,0.126910534873434,FALSE,"320609"
8940,0.0334460467839122,0.126857476031178,FALSE,"234362"
8941,0.0333737120664534,0.126804417188922,FALSE,"68839"
8942,0.0332865791664452,0.126751358346666,FALSE,"13685"
8943,0.0328866889856111,0.12669829950441,FALSE,"68992"
8944,0.0328685013644078,0.126645240662154,FALSE,"72219"
8945,0.0328351077551552,0.126592181819898,FALSE,"71941"
8946,0.0325314325142904,0.126539122977642,FALSE,"233335"
8947,0.0321496670021685,0.126486064135386,FALSE,"70435"
8948,0.0321303742988488,0.12643300529313,FALSE,"69675"
8949,0.0321209933357944,0.126379946450874,FALSE,"626367"
8950,0.0321168452469937,0.126326887608618,FALSE,"56516"
8951,0.0320660246000998,0.126273828766362,FALSE,"76626"
8952,0.0318820332026728,0.126220769924106,FALSE,"106326"
8953,0.0318741708554527,0.126167711081849,FALSE,"69106"
8954,0.0317882223538792,0.126114652239593,FALSE,"328440"
8955,0.0317710099430657,0.126061593397337,FALSE,"74080"
8956,0.0317684200376611,0.126008534555081,FALSE,"14772"
8957,0.0316178710321467,0.125955475712825,FALSE,"246177"
8958,0.0315892701199503,0.125902416870569,FALSE,"109135"
8959,0.031576680810559,0.125849358028313,FALSE,"68273"
8960,0.0314389151979424,0.125796299186057,FALSE,"80718"
8961,0.031393597327075,0.125743240343801,FALSE,"170752"
8962,0.0313431122299192,0.125690181501545,FALSE,"26424"
8963,0.0311098903896891,0.12587263613133,TRUE,"237860"
8964,0.0309409983691471,0.125819577289074,FALSE,"77630"
8965,0.0308339505875406,0.125766518446818,FALSE,"385377"
8966,0.030787237298205,0.125713459604562,FALSE,"100043853"
8967,0.0307426954634903,0.125660400762306,FALSE,"329421"
8968,0.0306294893613715,0.12560734192005,FALSE,"75273"
8969,0.0301675316468344,0.125554283077794,FALSE,"13549"
8970,0.0301184854308821,0.125501224235538,FALSE,"71914"
8971,0.0300588264169451,0.125448165393282,FALSE,"242747"
8972,0.0299589080126121,0.125395106551025,FALSE,"319278"
8973,0.029909352111544,0.125342047708769,FALSE,"19744"
8974,0.0298746583969393,0.125288988866513,FALSE,"107392"
8975,0.029764704236531,0.125235930024257,FALSE,"21930"
8976,0.0294238428000351,0.125182871182001,FALSE,"100416142"
8977,0.0294238428000351,0.125129812339745,FALSE,"16365"
8978,0.0294238428000351,0.125076753497489,FALSE,"58865"
8979,0.0294238428000351,0.125023694655233,FALSE,"640094"
8980,0.0294238428000351,0.124970635812977,FALSE,"668758"
8981,0.0293031691006863,0.124917576970721,FALSE,"20402"
8982,0.029004577184094,0.124864518128465,FALSE,"230903"
8983,0.0288211877269167,0.124811459286209,FALSE,"21356"
8984,0.0288050042894991,0.124758400443953,FALSE,"54131"
8985,0.0287378808575171,0.124705341601697,FALSE,"546009"
8986,0.0287201981762376,0.124652282759441,FALSE,"76792"
8987,0.0284775596380767,0.124599223917185,FALSE,"81489"
8988,0.0283634895743339,0.124546165074928,FALSE,"56863"
8989,0.0283614591518275,0.124493106232672,FALSE,"83672"
8990,0.0282489259267616,0.124658781754419,TRUE,"240672"
8991,0.0280456488800344,0.124605722912163,FALSE,"74333"
8992,0.0280429231777703,0.124552664069907,FALSE,"23853"
8993,0.0278160637307235,0.124499605227651,FALSE,"77629"
8994,0.0276613929741247,0.124446546385395,FALSE,"73212"
8995,0.0275798732325776,0.124393487543139,FALSE,"78655"
8996,0.0274809333645263,0.124340428700883,FALSE,"319581"
8997,0.027459077305068,0.124287369858627,FALSE,"629389"
8998,0.0273016797965646,0.124234311016371,FALSE,"70357"
8999,0.0272818412485112,0.124181252174115,FALSE,"14227"
9000,0.0268305818895296,0.124128193331859,FALSE,"259040"
9001,0.0268305818895296,0.124075134489603,FALSE,"620454"
9002,0.0267684135277225,0.124022075647346,FALSE,"100039218"
9003,0.0267642631976525,0.12396901680509,FALSE,"237940"
9004,0.0267580652554928,0.123915957962834,FALSE,"20201"
9005,0.0267023442449739,0.123862899120578,FALSE,"19309"
9006,0.0266549946281245,0.123809840278322,FALSE,"232491"
9007,0.0266503143691674,0.123756781436066,FALSE,"67923"
9008,0.0264707156332802,0.12370372259381,FALSE,"84094"
9009,0.0264644286636807,0.123650663751554,FALSE,"545645"
9010,0.0264644286636807,0.123597604909298,FALSE,"667048"
9011,0.0260803029936821,0.123544546067042,FALSE,"69698"
9012,0.0259626283412777,0.123491487224786,FALSE,"67991"
9013,0.025789818673078,0.12343842838253,FALSE,"72315"
9014,0.0256280150778226,0.123385369540274,FALSE,"13401"
9015,0.0256166433571888,0.123332310698018,FALSE,"654473"
9016,0.0255274698904185,0.123279251855762,FALSE,"112590811"
9017,0.0255170092246478,0.123226193013506,FALSE,"333883"
9018,0.0253448528374803,0.123173134171249,FALSE,"624083"
9019,0.0252498673848698,0.123120075328993,FALSE,"225363"
9020,0.0249348008299778,0.123067016486737,FALSE,"16976"
9021,0.024888789994997,0.123013957644481,FALSE,"110446"
9022,0.0248790443797475,0.122960898802225,FALSE,"74407"
9023,0.0247864321967721,0.122907839959969,FALSE,"235612"
9024,0.0247380367976823,0.122854781117713,FALSE,"666853"
9025,0.0246939372499326,0.122801722275457,FALSE,"338354"
9026,0.024683824905709,0.122748663433201,FALSE,"22253"
9027,0.0245249502976231,0.122695604590945,FALSE,"13664"
9028,0.0244897184580203,0.122642545748689,FALSE,"665713"
