"FeatureKey","Metabolite","KEGG","Class","SubClass","VIP","VIPCandidate","log2FC","PearsonR","CorrelationT","Pvalue","padj","N","Omics"
"FT3723NR","Val-Asp-Ile",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",2.11909786051634,TRUE,1.26995411132958,0.503554842094306,1.4276676711609,0.203299787010804,0.738625629999979,8,"Proteomics"
"FT7008NR","tauro-24,25-dihydrofusidate",NA,"Steroids and steroid derivatives","Hydroxysteroids",0.868769038942508,FALSE,-0.312797237198668,-0.503279266100629,-1.42662124132747,0.203587782176433,0.738625629999979,8,"Proteomics"
"FT4316PR","Pipericine",NA,"Fatty Acyls","Fatty amides",1.11409374759073,FALSE,-0.683307866740733,-0.502526253486755,-1.4237648373023,0.204375821652309,0.738625629999979,8,"Proteomics"
"FT2847NR","(2Z)-2-(Propan-2-yl)but-2-enedioylcarnitine",NA,"Fatty Acyls","Fatty acid esters",0.583792773976745,FALSE,0.840202769419999,-0.502262191761455,-1.42276419901327,0.204652544720403,0.738625629999979,8,"Proteomics"
"FT4846PR","Asp-Gln-Gln",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.15162962342996,FALSE,0.438936762173746,0.502186855214288,1.42247881553844,0.20473152954755,0.738625629999979,8,"Proteomics"
"FT2194PR","L-Kynurenine","C00328","Organooxygen compounds","Carbonyl compounds",0.586552710455631,FALSE,0.290502605221382,-0.501877494279434,-1.42130737476191,0.205056039318502,0.738625629999979,8,"Proteomics"
"FT2671PR","Pirbuterol","C07807","Pyridines and derivatives","Hydroxypyridines",0.677406914052338,FALSE,0.165152804380281,0.500539902821341,1.41625076377202,0.206462231207141,0.740822613402618,8,"Proteomics"
"FT5008PR","Ile-Ala-Tyr",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.52231676099605,TRUE,0.713158536331131,0.500031425380263,1.41433207862819,0.206998107433012,0.740822613402618,8,"Proteomics"
"FT5564PR","ELAIDYLPHOSPHOCHOLINE",NA,"Organonitrogen compounds","Quaternary ammonium salts",0.057344593640171,FALSE,0.00355858823978307,-0.499782916005585,-1.41339506501491,0.207260272042339,0.740822613402618,8,"Proteomics"
"FT3006PR","gamma-Glutamylleucine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.207564785494127,FALSE,0.0587686592999142,-0.498705762328256,-1.40933898896774,0.208398621154996,0.740970788276183,8,"Proteomics"
"FT2122NR","SCHEMBL21550299",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.29489243849883,FALSE,0.258673125917964,-0.498376324994967,-1.40810021403803,0.208747425713428,0.740970788276183,8,"Proteomics"
"FT7075NR","PC(22:5(7Z,10Z,13Z,16Z,19Z)/0:0)","C04230","Glycerophospholipids","Glycerophosphocholines",0.530333038915245,FALSE,-0.153230547122438,-0.498023754922022,-1.4067753526156,0.209121060726523,0.740970788276183,8,"Proteomics"
"FT4307NR","AB-MECA",NA,"Purine nucleosides","Unclassified",0.0825783733992456,FALSE,0.081638948047034,-0.496788311786834,-1.40214020678338,0.210433072346119,0.740970788276183,8,"Proteomics"
"FT0822PR","D-Threitol","C16884","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",1.41513581490539,TRUE,-0.55719107466627,-0.496758585276191,-1.4020288183407,0.210464693989895,0.740970788276183,8,"Proteomics"
"FT1502PR","Methionine sulfoxide","C02989","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.45713733237895,FALSE,-0.172469177027985,-0.49656657662698,-1.40130949898487,0.210669003367289,0.740970788276183,8,"Proteomics"
"FT3905PR","3,7,11,15-Tetramethyl-6,10,14-hexadecatrien-1-ol",NA,"Prenol lipids","Diterpenoids",0.711576025984937,FALSE,-0.422870853359603,-0.496052709878137,-1.39938574946261,0.211216299024338,0.740970788276183,8,"Proteomics"
"FT1197PR","3-Hydroxy-2-methylglutaric acid",NA,"Fatty Acyls","Fatty acids and conjugates",0.753422206724566,FALSE,0.25382390799283,0.495735916433841,1.39820075023282,0.211554070110417,0.740970788276183,8,"Proteomics"
"FT6570NR","3-O-alpha-L-rhamnopyranosyl-3-hydroxyundecanoyl-3-hydroxydecanoic acid",NA,"Fatty Acyls","Fatty acyl glycosides",0.967543274060597,FALSE,-0.332202521378768,-0.493770483088671,-1.39086532867159,0.21365593883913,0.746457089578315,8,"Proteomics"
"FT2343PR","Spermic acid 1",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.9719296975009,FALSE,-0.32073444159742,-0.492950582625685,-1.38781363209046,0.214535953193377,0.747657796878918,8,"Proteomics"
"FT3353NR","Methotrimeprazine","C07192","Benzothiazines","Phenothiazines",0.0337683314230723,FALSE,0.057960133694381,-0.491830636918037,-1.38365304520658,0.215741051591084,0.749982608274242,8,"Proteomics"
"FT5101NR","MG(20:1/0:0)",NA,"Glycerolipids","Monoradylglycerols",1.65787406835721,FALSE,-1.16767410052619,-0.490780454874975,-1.37975986090038,0.216874268623701,0.751801623774117,8,"Proteomics"
"FT4016NR","WE(20:3/4:0)",NA,"Fatty Acyls","Fatty alcohol esters",0.268638236600424,FALSE,0.089511509191281,-0.49034696029477,-1.37815514300313,0.217342937145602,0.751801623774117,8,"Proteomics"
"FT1600NR","Icaridin",NA,"Piperidines","Piperidinecarboxylic acids and derivatives",0.134771941622051,FALSE,-0.000395313471568057,-0.488915939653865,-1.37286730923201,0.218893797066284,0.755291963144553,8,"Proteomics"
"FT4339NR","(S)-malyl N-acetyl-alpha-D-glucosaminide",NA,"Organooxygen compounds","Carbohydrates and carbohydrate conjugates",1.44721242896836,TRUE,0.670370633988114,0.486707031516029,1.36473362033811,0.221298903156898,0.761705360495593,8,"Proteomics"
"FT6632NR","PS(18:1(9Z)/0:0)",NA,"Glycerophospholipids","Glycerophosphoserines",2.52503750985272,FALSE,2.78308868005476,0.48618383976587,1.36281215208116,0.22187055720074,0.761765973144871,8,"Proteomics"
"FT1860NR","AKOS009363372",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.619291729614816,FALSE,0.232755378390217,0.485528079977836,1.36040652552199,0.222588135127779,0.761765973144871,8,"Proteomics"
"FT5595NR","Glucoiberin","C08411","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.815138414599902,FALSE,-0.325480394974953,-0.485192425590732,-1.35917635507834,0.222955894578987,0.761765973144871,8,"Proteomics"
"FT4782NR","mLPA(O-16:0)",NA,"Glycerophospholipids","Unclassified",0.311581915527412,FALSE,0.12758008198618,-0.483882866048137,-1.35438433166913,0.224393708867284,0.763986484259788,8,"Proteomics"
"FT3007NR","FA(20:2)",NA,"Fatty Acyls","Fatty acids and conjugates",0.386816880882987,FALSE,0.135903395628432,-0.483118825463251,-1.35159399864824,0.225234779569092,0.763986484259788,8,"Proteomics"
"FT5414NR","Ethametsulfuron-methyl",NA,"Organonitrogen compounds","Sulfonylureas",0.0865820905482521,FALSE,0.039464395799766,-0.482936422211905,-1.350928444585,0.22543581240663,0.763986484259788,8,"Proteomics"
"FT5752PR","5-methylnonadecanoylcarnitine",NA,"Fatty Acyls","Fatty acid esters",0.458976915610813,FALSE,0.235353811189232,-0.482399640623711,-1.34897116247158,0.226027953706315,0.763986484259788,8,"Proteomics"
"FT2840NR","SCHEMBL15641150",NA,"Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.417226637082724,FALSE,0.15680841862958,0.482035682323521,1.34764517795731,0.226429903053942,0.763986484259788,8,"Proteomics"
"FT4815PR","N-oleoyl L-serine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.667081638304662,FALSE,-0.25661810132397,-0.481615754579922,-1.34611641288498,0.22689412086338,0.763986484259788,8,"Proteomics"
"FT4987NR","Macrophorin C",NA,"Organooxygen compounds","Carbonyl compounds",0.120057019635727,FALSE,0.0274696860508808,0.480583010789454,1.34236179431379,0.228037869530807,0.76410571770673,8,"Proteomics"
"FT5496PR","Stearoylcarnitine",NA,"Organonitrogen compounds","Quaternary ammonium salts",0.53027476276777,FALSE,-0.206586218546854,-0.480392524657699,-1.34167006195476,0.228249153153996,0.76410571770673,8,"Proteomics"
"FT3529PR","Octanoylcarnitine","C02838","Fatty Acyls","Fatty acid esters",0.115168209164611,FALSE,0.188341909586048,-0.479684402936843,-1.33910074726982,0.229035470054052,0.76410571770673,8,"Proteomics"
"FT5079PR","2-Hydroxymyristoylcarnitine",NA,"Fatty Acyls","Fatty acid esters",1.42102290090082,TRUE,-0.586822849685052,-0.479175238460695,-1.33725542048858,0.229601718035829,0.76410571770673,8,"Proteomics"
"FT1873NR","(S)-alpha-Amino-4-carboxy-3-furanpropanoic acid",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.17077387546646,FALSE,0.0476338113721156,-0.478643775932641,-1.33533114965133,0.230193529551077,0.76410571770673,8,"Proteomics"
"FT3915PR","gamma-Glutamyltyrosine","C01151","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.403360352665516,FALSE,0.173040310317098,-0.478281069658491,-1.33401898941609,0.230597870873456,0.76410571770673,8,"Proteomics"
"FT5601PR","12-Methylpentadecanoylcarnitine",NA,"Fatty Acyls","Fatty acid esters",0.00804310084153225,FALSE,0.00759364290446459,-0.477027941329241,-1.32949235611655,0.231997645995894,0.76410571770673,8,"Proteomics"
"FT2704PR","Lumichrome","C01727","Pteridines and derivatives","Alloxazines and isoalloxazines",0.00690796391497294,FALSE,-0.000914115717969052,-0.476530660148971,-1.32769895712302,0.232554324322085,0.76410571770673,8,"Proteomics"
"FT3821NR","3,4-Dihydroxy-5-[(S)-1,2-dihydroxyethyl]furan-2(5H)-one",NA,"Dihydrofurans","Furanones",0.198708194984506,FALSE,-0.0477851410348859,-0.476421347793723,-1.3273049533321,0.232676784953615,0.76410571770673,8,"Proteomics"
"FT4174NR","10-Hydroxy-2-decenoic acid",NA,"Hydroxy acids and derivatives","Medium-chain hydroxy acids and derivatives",0.596095460992293,FALSE,-0.220948709028369,0.47600201368974,1.32579425005878,0.233146863404657,0.76410571770673,8,"Proteomics"
"FT3112NR","Homolanthionine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.61788720216845,FALSE,0.197336456202948,0.475702129455407,1.32471459699681,0.233483334923672,0.76410571770673,8,"Proteomics"
"FT5785PR","LysoPE(18:2/0:0)",NA,"Glycerophospholipids","Glycerophosphoethanolamines",0.00782460227699369,FALSE,0.00186959399431938,-0.475680868498451,-1.32463807527715,0.233507199241798,0.76410571770673,8,"Proteomics"
"FT3367PR","Aspartylphenylalanine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.941496117086285,FALSE,0.451446949468729,0.474171583588985,1.31921355533987,0.235204479902951,0.765922923758338,8,"Proteomics"
"FT1713PR","4-Guanidinobenzoic acid",NA,"Benzene and substituted derivatives","Benzoic acids and derivatives",0.479426675646426,FALSE,0.469557537368799,-0.473818111282511,-1.31794531344721,0.235602888396494,0.765922923758338,8,"Proteomics"
"FT1277PR","Racemethionine","C01733","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.05410368805274,FALSE,0.381344248430232,0.47313346564823,1.31549117238107,0.236375550830572,0.765922923758338,8,"Proteomics"
"FT4510NR","Chenodeoxycholic acid","C02528","Steroids and steroid derivatives","Bile acids, alcohols and derivatives",0.539604686395888,FALSE,0.396684296649242,-0.472970703482664,-1.31490819675363,0.23655942736853,0.765922923758338,8,"Proteomics"
"FT4065NR","Pomaglumetad methionil",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.662682069844485,FALSE,0.171787789396446,0.471579981935633,1.30993401672041,0.238133534292344,0.765922923758338,8,"Proteomics"
"FT1776PR","2,5-Dinitrophenol",NA,"Phenols","Nitrophenols",0.467636180769743,FALSE,-0.131376880487154,-0.471553215435589,-1.3098384048226,0.238163882512376,0.765922923758338,8,"Proteomics"
"FT1939PR","Temozolomide",NA,"Imidazotetrazines","Unclassified",0.159180817027142,FALSE,0.038241489786931,0.471056031728091,1.30806327390826,0.238727954295151,0.765922923758338,8,"Proteomics"
"FT4479PR","Miraxanthin-V","C08557","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.87814282673631,FALSE,-0.339382392890835,-0.470717976783116,-1.30685720720294,0.239111877214518,0.765922923758338,8,"Proteomics"
"FT5889PR","3alpha,7alpha,24-trihydroxy-5alpha-cholestan-26-oic acid",NA,"Steroids and steroid derivatives","Bile acids, alcohols and derivatives",2.41237863932642,TRUE,2.18857180811745,0.470667129563301,1.30667586537412,0.239169650661353,0.765922923758338,8,"Proteomics"
"FT2058NR","Isopalmitic acid",NA,"Fatty Acyls","Fatty acids and conjugates",0.0319936651349464,FALSE,0.0192904551272508,-0.470326419225751,-1.3054611852472,0.239556954633167,0.765922923758338,8,"Proteomics"
"FT2714NR","Tanacetol A",NA,"Prenol lipids","Sesquiterpenoids",0.249846447599847,FALSE,-0.0615257119976542,-0.46937864749661,-1.30208618473573,0.240636015387277,0.767471827294385,8,"Proteomics"
"FT7533PR","DG(a-25:0/0:0/20:5-3OH)",NA,"Fatty Acyls","Fatty alcohols",0.567347076106301,FALSE,0.196211281968067,0.468873684479986,1.30029037790701,0.241211934725297,0.767471827294385,8,"Proteomics"
"FT5883PR","Cervonyl carnitine",NA,"Fatty Acyls","Fatty acid esters",0.649774549686291,FALSE,-0.209059684837686,-0.468331173590974,-1.29836285999128,0.241831457581964,0.767471827294385,8,"Proteomics"
"FT2537NR","SCHEMBL20398956",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.691939330044529,FALSE,-0.489457569857325,-0.46760091435259,-1.29577124948131,0.242666654787059,0.767471827294385,8,"Proteomics"
"FT1905PR","1,3,9-Trimethyluric acid",NA,"Imidazopyrimidines","Purines and purine derivatives",1.71055980736423,TRUE,1.02756277891002,0.466812148745517,1.29297582040205,0.243570407262515,0.767471827294385,8,"Proteomics"
"FT1205NR","R-3-(Methylthio)-1-hexanol",NA,"Thioethers","Dialkylthioethers",1.81272236337063,FALSE,2.19783383571575,0.466576386306566,1.29214103185844,0.243840870086542,0.767471827294385,8,"Proteomics"
"FT1270NR","Methiopropamine",NA,"Organonitrogen compounds","Amines",3.54276956549647,TRUE,-3.86026595369663,-0.466504710074318,-1.29188731018936,0.243923126054816,0.767471827294385,8,"Proteomics"
"FT6295PR","LysoPC(0:0/18:0)",NA,"Glycerophospholipids","Glycerophosphocholines",2.01102335060774,FALSE,3.00497140467117,-0.465519231287575,-1.28840217596188,0.245055491447512,0.767471827294385,8,"Proteomics"
"FT1998NR","N-[1-(Hydroxymethyl)-2-(4-nitrophenyl)-2-oxoethyl]acetamide",NA,"Organooxygen compounds","Carbonyl compounds",0.734661851824389,FALSE,1.22967999815825,-0.464972344874527,-1.28647076022794,0.245685037905287,0.767471827294385,8,"Proteomics"
"FT6422PR","FA(32:6;O2)",NA,"Fatty Acyls","Fatty acids and conjugates",0.919895489708268,FALSE,0.387288646391611,0.464523974717467,1.28488867213537,0.246201787592975,0.767471827294385,8,"Proteomics"
"FT3872PR","Glutathione","C00051","Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.744742211576819,FALSE,0.485547876608999,0.464355442144558,1.28429432567252,0.246396164583212,0.767471827294385,8,"Proteomics"
"FT2654PR","1-hydroxy-2-Oxopropyl tetrahydropterin",NA,"Pteridines and derivatives","Pterins and derivatives",0.594027385671007,FALSE,0.277334094749682,0.464137149389863,1.28352475948174,0.246648047796187,0.767471827294385,8,"Proteomics"
"FT3375PR","Leu-leu-ome",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.868538973676915,FALSE,-0.590320331438724,-0.463287538858286,-1.28053238924385,0.247629633447369,0.768810042373346,8,"Proteomics"
"FT0515PR","1-Methylpiperazine",NA,"Diazinanes","Piperazines",0.354407586950271,FALSE,-0.144108667660402,-0.46224272471951,-1.27685866412914,0.248839445342051,0.770668274983688,8,"Proteomics"
"FT4667PR","3-hydroxydodecanoyl carnitine",NA,"Fatty Acyls","Fatty acid esters",1.35438638947589,TRUE,-0.546085895998188,-0.461724129325024,-1.27503771769924,0.249441042980771,0.770668274983688,8,"Proteomics"
"FT4439PR","FA(23:6)",NA,"Fatty Acyls","Fatty acids and conjugates",0.220217726139887,FALSE,0.0527758800960646,-0.457860268857121,-1.26152254403729,0.253946365136967,0.770668274983688,8,"Proteomics"
"FT1799NR","3-Hydroxyhippuric acid",NA,"Benzene and substituted derivatives","Benzoic acids and derivatives",1.38343724436511,FALSE,1.85802080300366,-0.457847712008195,-1.26147877057979,0.253961072761425,0.770668274983688,8,"Proteomics"
"FT3280PR","Meisoindigo",NA,"Indoles and derivatives","N-alkylindoles",0.856582943056116,FALSE,-0.336868116618351,-0.456810308354859,-1.25786565174182,0.255177643679323,0.770668274983688,8,"Proteomics"
"FT4139NR","6-keto-PGF1alpha","C05961","Fatty Acyls","Eicosanoids",0.225069079965868,FALSE,0.106597728098731,0.45609974720729,1.25539462002589,0.2560126078338,0.770668274983688,8,"Proteomics"
"FT2779PR","Valylglutamic acid",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",1.1220106945094,FALSE,-0.824839502743103,-0.456088959314174,-1.25535712767851,0.256025294983888,0.770668274983688,8,"Proteomics"
"FT3862NR","FA(20:3;O3)","C00639","Fatty Acyls","Eicosanoids",0.201065157665247,FALSE,0.0646803437132314,0.455263080325256,1.25248893146787,0.25699750938609,0.770668274983688,8,"Proteomics"
"FT3827NR","Prostaglandin E2","C00584","Fatty Acyls","Eicosanoids",0.12580858042902,FALSE,0.0563171234053617,0.455195454867102,1.25225425579894,0.257077199026679,0.770668274983688,8,"Proteomics"
"FT3752NR","Adenosine monophosphate","C00020","Purine nucleotides","Purine ribonucleotides",0.00204964774581758,FALSE,0.0153816340817158,0.455164918227344,1.25214829569588,0.257113187369572,0.770668274983688,8,"Proteomics"
"FT2336PR","Propionylcarnitine","C03017","Fatty Acyls","Fatty acid esters",0.795938432777036,FALSE,0.282307076029231,0.453690653847671,1.24703930948929,0.258853652642864,0.770668274983688,8,"Proteomics"
"FT1739PR","3-(2-Hydroxyethyl)histidine",NA,"Carboxylic acids and derivatives","Amino acids, peptides, and analogues",0.727000120154011,FALSE,0.61736461529513,-0.453379254558996,-1.24596182393898,0.259222031435184,0.770668274983688,8,"Proteomics"
"FT4286PR","2,4,12-Octadecatrienoic acid isobutylamide",NA,"Fatty Acyls","Fatty amides",0.982314124366806,FALSE,-0.602358506183768,-0.453180911068557,-1.24527582687475,0.259456804168664,0.770668274983688,8,"Proteomics"
"FT5709PR","(22E)-1alpha,25-dihydroxy-26-methyl-22,23-didehydrovitamin D3",NA,"Steroids and steroid derivatives","Vitamin D and derivatives",2.81744618698987,FALSE,3.34831121742672,0.452797039093265,1.24394881607336,0.259911482722636,0.770668274983688,8,"Proteomics"
"FT6815NR","DG(17:2/18:1/0:0)[iso2]",NA,"Glycerolipids","Diradylglycerols",0.328512277511517,FALSE,-0.0799802087492705,-0.452793538339722,-1.24393671829047,0.259915631033659,0.770668274983688,8,"Proteomics"
"FT0686NR","D-Ribonolactone","C02674","Organooxygen compounds","Carbohydrates and carbohydrate conjugates",0.47906865867922,FALSE,-0.0935490134007542,-0.452515905347438,-1.24297751414471,0.260244724980696,0.770668274983688,8,"Proteomics"
